Date,w5_approx,spy_rv20,qqq_rv20,top5_avg_rv20,vol_gap
2025-10-30,0.275871632078802,14.762119211457772,20.21123909132313,28.159007438230326,13.396888226772553
2025-10-31,0.2766959696132396,14.784602720542237,20.117459622853985,31.05324357340973,16.26864085286749
2025-11-03,0.2791807593569701,14.756755267350794,20.04421503948064,30.961326474049674,16.20457120669888
2025-11-04,0.27736914083695885,15.369752332153954,21.453508098292108,31.830589521565617,16.460837189411663
2025-11-05,0.2776786228490584,15.27702895253966,21.213462002181412,32.001288891653836,16.724259939114177
2025-11-06,0.2758951780706021,15.747541008218304,22.341252424983875,32.49845568863026,16.750914680411952
2025-11-07,0.27371434713272347,11.986433632580194,18.092891950347738,29.61082190918601,17.624388276605817
2025-11-10,0.2777706475978945,12.026051530863857,18.220244123277897,30.751210592128746,18.72515906126489
2025-11-11,0.2771827166716511,11.990229066638527,18.02898895938516,30.40684993025148,18.416620863612952
2025-11-12,0.2751127122043243,11.94533632619878,17.949169253144216,30.837375605588868,18.89203927939009
2025-11-13,0.2733559977010636,13.286481852373978,19.53972866494726,32.16413862281279,18.877656770438815
2025-11-14,0.27401539679278575,13.167438396066913,19.417549726150643,32.33228140540657,19.164843009339656
2025-11-17,0.2771682464364048,13.083457482069605,19.1134701781043,32.01661862317256,18.933161141102957
2025-11-18,0.2748748305284558,13.386507444944664,19.550057592076868,32.794052316386704,19.40754487144204
2025-11-19,0.27763046292297033,13.380843187697558,19.44295875217792,32.85020551168543,19.469362323987873
2025-11-20,0.2770814672868564,14.160064542318468,20.830838347052048,33.551282965868964,19.391218423550498
2025-11-21,0.277635298364965,14.332248478022203,20.60564059894783,33.741021412874275,19.408772934852074
2025-11-24,0.28212087730995267,14.712952806194487,21.724788875140753,34.141722102404515,19.428769296210028
2025-11-25,0.2806004564553681,15.13387943278307,21.64321306655834,33.11452318694036,17.980643754157292
2025-11-26,0.2792126383642796,15.378898989576895,21.86553509297618,33.18387654066329,17.804977551086395
2025-11-28,0.2781327826766723,14.996082401169783,21.50173574233897,32.61720940805012,17.62112700688034
2025-12-01,0.2793394981032416,15.04567552234656,21.427243803550773,30.254504563939445,15.208829041592885
2025-12-02,0.280344636071149,15.045246148237357,21.560838670337898,29.4017800696069,14.356533921369543
2025-12-03,0.27852305147860706,14.424198866870421,20.280151422293706,29.04599334034374,14.621794473473317
2025-12-04,0.27794845489332404,14.385839283320065,20.152660365753,29.30698257247757,14.921143289157504
2025-12-05,0.2781374894342131,13.756690795784483,18.92431718953962,28.507343124752776,14.750652328968293
2025-12-08,0.27798387654795415,13.835258196966349,18.89224915392299,28.814985369055044,14.979727172088696
2025-12-09,0.27915442485500097,12.727744522254774,17.240445840141945,26.763927193784554,14.03618267152978
2025-12-10,0.2774455154956538,12.91662775963975,17.260981556546067,26.69881111498516,13.782183355345408
2025-12-11,0.2738735244093426,12.935904127050096,17.3068043346786,26.81171816323827,13.875814036188176
2025-12-12,0.27311441065137143,12.033492150404678,17.09902442476807,26.12680468290324,14.093312532498564
2025-12-15,0.2719868985254629,12.05609110173667,17.207352371763722,26.05433986592759,13.998248764190922
2025-12-16,0.27282425735442434,11.54503146038635,16.90356615721443,25.466890937464086,13.921859477077737
2025-12-17,0.27021155719176143,11.863078328512477,17.69532630554557,24.8984435725418,13.035365244029324
2025-12-18,0.27234551121851597,12.05615019540382,18.29308917087482,24.934074550831745,12.877924355427925
2025-12-19,0.2740218928078965,10.687866344184064,16.25573134642596,24.561141555259496,13.873275211075432
2025-12-22,0.27343941480744743,10.413286598776148,16.176348358327587,23.71698433739739,13.30369773862124
2025-12-23,0.276112689777833,9.366010136068807,13.809311110025407,21.781000898479146,12.414990762410339
2025-12-24,0.27540943299759174,8.94062202204039,13.710874251743393,21.175978516795336,12.235356494754946
2025-12-26,0.2757918614819159,8.700094572106426,13.424726353233496,20.886223856305033,12.186129284198607
2025-12-29,0.2759366989129086,8.667237035138811,13.284416932737978,20.417492677362297,11.750255642223486
2025-12-30,0.2761503099307186,8.488026363844584,13.252479534597494,19.80878070398804,11.320754340143457
2025-12-31,0.27682969600259594,8.94052726034425,13.268083939287479,19.634368987590513,10.693841727246262
2026-01-02,0.2758512888651223,8.879831610138805,13.227828359138066,19.610789308169604,10.7309576980308
2026-01-05,0.2745669851531315,9.178493657274323,13.581808380765464,19.898291547815756,10.719797890541432
2026-01-06,0.2725318339144029,9.375785640075,13.881274029116403,20.81629127836229,11.44050563828729
2026-01-07,0.2765126485711145,9.387303218641547,13.868855840446448,20.539687622406003,11.152384403764456
2026-01-08,0.2762155791657599,9.37564163152517,14.007915798610707,20.96860744521181,11.59296581368664
2026-01-09,0.2756207713198295,9.374048868037834,14.397141798107189,20.168244148053976,10.794195280016142
2026-01-12,0.27587355856131146,9.359641297763622,14.348529379936659,19.572033587231346,10.212392289467724
2026-01-13,0.27687118865621574,8.4121450111584,12.399209178332784,18.97056137770827,10.558416366549869
2026-01-14,0.2755029472735055,8.632981398918151,12.9268812823291,19.552049117746517,10.919067718828366
2026-01-15,0.2746759217236288,8.549216551712485,12.959103286975616,19.74775238638253,11.198535834670045
2026-01-16,0.2737039597320789,7.294238412519917,10.738587129297127,17.940770265262962,10.646531852743045
2026-01-20,0.2712951139901569,10.428086193946564,12.544349465092242,20.65114176355832,10.223055569611757
2026-01-21,0.27091863786341336,10.734189975875017,12.61069981602325,20.677817594586706,9.94362761871169
2026-01-22,0.27175787238168525,10.66740959339976,12.763754049864726,20.97835345193359,10.310943858533829
2026-01-23,0.2737069941800689,10.548587526883182,12.703191332273335,21.412546278221832,10.86395875133865
2026-01-26,0.27517624654481015,10.629496773454617,12.757837161108688,22.426811032290992,11.797314258836375
2026-01-27,0.2773369224664863,10.713909637646275,13.142315052765897,23.134064320445354,12.42015468279908
2026-01-28,0.2782041100776403,10.614847798126018,13.013731919799811,23.20795433012856,12.59310653200254
2026-01-29,0.2753294262559443,10.635195786429117,13.202036328904077,27.346535978340334,16.71134019191122
2026-01-30,0.2756149367689408,10.306497851345732,13.60997514165105,27.401199930358576,17.094702079012844
2026-02-02,0.2757702040731332,10.410045008084847,13.747995330998286,28.654333184072833,18.244288175987986
2026-02-03,0.27352433093060463,10.68333012063358,14.676241641540036,29.079754165582393,18.396424044948816
2026-02-04,0.27180074476362104,10.592535501850799,15.523863881811378,29.57169105834428,18.97915555649348
2026-02-05,0.2704877820796876,11.409645342826193,16.16388113903409,30.4450813607273,19.035436017901105
2026-02-06,0.2663393049978494,13.419650140719272,18.052668905734553,33.91722081183895,20.497570671119682
2026-02-09,0.2672941014619322,13.31953772749825,17.889317563947,34.48055248690865,21.1610147594104
2026-02-10,0.2655884193275249,13.337208995233738,17.92096769678434,34.61533705260619,21.278128057372456
2026-02-11,0.26297130612795094,13.320624106350737,17.975129750393084,34.80268165057768,21.482057544226947
2026-02-12,0.2622563372897232,14.326551037286528,18.984578028561298,35.98565536545653,21.659104328170002
2026-02-13,0.2586222462770377,14.28123710032728,18.939026597560275,36.13263948563087,21.851402385303587
2026-02-17,0.25935744165059543,14.306002863185189,18.93808397661036,36.580679718733236,22.274676855548048
2026-02-18,0.26001702229473156,12.325428289318221,17.657810674903416,35.18712940607137,22.86170111675315
2026-02-19,0.2598145872450555,11.681041085288294,16.94118228499286,34.644198791819555,22.963157706531263
2026-02-20,0.2634146566518251,11.82129780127726,17.05168578126221,35.86073202417752,24.03943422290026
2026-02-23,0.26415564610841735,12.370978910366972,17.4282293315457,35.383820965254344,23.012842054887372
2026-02-24,0.26427644722544924,12.524022210251534,17.85975091785204,35.269130507015205,22.74510829676367
2026-02-25,0.2652744459731385,12.823681839936071,18.370336983264153,35.13458298317856,22.31090114324249
2026-02-26,0.2613055830633674,12.966009841127102,18.68781319829492,36.13453018552263,23.168520344395525
2026-02-27,0.2592697095451936,13.0492413797822,18.633249829583505,34.18159889466202,21.132357514879814
2026-03-02,0.25954137725730825,13.02338279788181,18.25473283524278,34.68934046462442,21.665957666742614
2026-03-03,0.26077557779039473,13.190590578985537,18.305781967839447,33.48182853445726,20.291237955471722
2026-03-04,0.26055787374962097,13.187104286274495,18.538927409799914,33.71739121825876,20.530286931984264
2026-03-05,0.2617884996885331,13.22318899577361,17.438815585881898,32.866186147678114,19.642997151904503
2026-03-06,0.26138558579643156,13.301477969740509,17.514045845620434,31.46473876431677,18.16326079457626
2026-03-09,0.263593407464253,11.720218754776848,16.496295455900576,28.571138750846075,16.850919996069226
2026-03-10,0.26499679648673935,11.525121642837703,16.239040253290103,27.859409265395925,16.33428762255822
2026-03-11,0.26577108977334657,11.51300845324194,16.16625329947277,27.757748985503554,16.244740532261616
2026-03-12,0.2657168677830941,12.548978704795777,17.200394968970876,27.496168346656702,14.947189641860925
2026-03-13,0.2640373500712366,11.573931841384203,15.754257997424432,26.421338072403454,14.847406231019251
2026-03-16,0.2647473482211799,12.264994471095331,16.27717995672183,26.403365853574474,14.138371382479143
2026-03-17,0.26596454718111895,12.298269212916955,16.368228074532652,25.815348199877796,13.517078986960842
2026-03-18,0.2658895156011625,12.929237985125209,16.870270312264392,26.339975855286543,13.410737870161334
2026-03-19,0.26526288771214557,12.92796710138529,16.85647078704369,26.318763890350617,13.390796788965327
2026-03-20,0.2640396603133607,13.200360039678676,17.568046106950074,25.606305257775738,12.405945218097061
2026-03-23,0.26361752503643493,13.708956304822632,17.78935695598628,25.219234708263702,11.51027840344107
2026-03-24,0.2597260632951887,13.282923811452962,17.336891729469368,25.858761496744155,12.575837685291193
2026-03-25,0.2602021716696492,13.011219355118483,16.56385216190446,25.37607310960387,12.364853754485386
2026-03-26,0.2583922276462432,14.09887461947204,17.995102262500378,25.49119290631768,11.392318286845638
2026-03-27,0.2564788568877137,14.949246423152998,18.958308030127203,25.17521460401574,10.225968180862742
2026-03-30,0.2565117950402523,14.86193076407214,18.9074752957525,24.551620578749223,9.689689814677083
2026-03-31,0.2600627256750252,18.702218174759153,22.92320801244386,29.026124031602954,10.323905856843801
2026-04-01,0.26203565213741675,18.733819626333904,22.66142393249607,28.893468475873437,10.159648849539533
2026-04-02,0.2622737085835697,18.714792781582375,22.688456564447975,28.787261613409374,10.072468831826999
2026-04-06,0.26327423974915753,18.340772597963134,22.29339991956384,28.364601399222437,10.023828801259302
2026-04-07,0.26411291510066726,17.998485465234623,21.66652198934606,28.133244604719486,10.134759139484864
2026-04-08,0.26451441030014844,20.295164914962417,24.280900092851923,29.600283681620873,9.305118766658456
2026-04-09,0.2657103480649524,20.387615507118518,24.401076523315805,30.59817857652443,10.21056306940591
2026-04-10,0.26764763731792435,19.53672462735105,23.50041155678587,30.300496408701783,10.763771781350734
2026-04-13,0.26750067550367507,19.58967010975809,23.551710695200036,30.505963961050828,10.916293851292739
2026-04-14,0.2718603118025702,19.712525251998102,24.024010857930943,31.643986345064,11.931461093065899
2026-04-15,0.2745195084392606,19.82175890693162,24.36079492531482,32.979510876640916,13.157751969709295
2026-04-16,0.27367222992654755,18.86254209738446,23.536524713183944,32.332564796143856,13.470022698759397
2026-04-17,0.2747020451063662,18.996704793570238,23.605600194197375,32.47757222048783,13.480867426917591
2026-04-20,0.2740499771783228,17.892669979393897,22.183264046019012,31.477866933113223,13.585196953719326
2026-04-21,0.27322874710771405,18.151947910982898,22.28799642213894,32.11522801988939,13.963280108906496
2026-04-22,0.275934941472619,18.096569166031642,22.24684911949094,31.104064669535568,13.007495503503925
2026-04-23,0.2746097808812773,18.31574066617251,22.60688726393984,32.12948098547933,13.813740319306824
2026-04-24,0.2778973928715242,16.433953470958905,20.254105236891682,30.670484270914493,14.236530799955588
2026-04-27,0.28076007410532405,14.262295369025631,17.79695691401152,28.500394829585936,14.238099460560305
2026-04-28,0.28167014175978655,14.405061536086066,18.1052083137572,28.614651159012887,14.20958962292682
2026-04-29,0.2805484783066634,11.768786288337898,15.486837463224463,26.801391337192115,15.032605048854217
2026-04-30,0.28386313245320066,11.8800711056438,15.383087223924305,31.68882112265185,19.808750017008048
2026-05-01,0.2855978956066892,11.820924108397845,15.27150539867144,31.986448033167573,20.16552392476973
2026-05-04,0.285699141456798,12.189664240849874,15.599414696752161,32.21712405744493,20.027459816595055
2026-05-05,0.2856469479584826,12.167709540199318,15.545585873677325,32.220324341184025,20.052614800984706
2026-05-06,0.2885703430165812,10.130795592069587,14.155683144252675,32.49262200611743,22.36182641404784
2026-05-07,0.29082290451036713,10.420301174773625,14.444714566226462,31.729233912981215,21.308932738207588
2026-05-08,0.2907656293977939,10.40849880102589,15.458547585073774,31.65836338976065,21.24986458873476
2026-05-11,0.2875023167441526,10.209156058153999,15.510091147477615,32.166564912655666,21.957408854501665
2026-05-12,0.28729432728174614,9.866275298472848,15.917025884222369,31.029982158599875,21.16370686012703
2026-05-13,0.2920423649310365,9.751429449563584,15.735025354404527,30.417750495954742,20.666321046391158
2026-05-14,0.2919720715718736,9.903631794451016,15.738149696964179,30.63972972688174,20.736097932430724
2026-05-15,0.2926141662222631,10.725592460268201,17.156023934620887,31.891675961823246,21.166083501555043
2026-05-18,0.2918088428694326,10.671066329326123,17.227139402796766,31.80706007544334,21.135993746117215
2026-05-19,0.28980883857521245,10.683444128112761,17.396211011046944,31.68831370080732,21.00486957269456
2026-05-20,0.28924636656016345,10.695565990199471,17.380865931707408,31.204435980532168,20.5088699903327
2026-05-21,0.28800004217602015,10.462383174255299,17.013552299755872,30.52408262002759,20.06169944577229
2026-05-22,0.28489625865146456,10.289928380340783,16.150215422435068,29.30646140496797,19.016533024627186
2026-05-26,0.2841787610505021,10.407530442188763,16.803002620465342,28.53151630881552,18.123985866626754
2026-05-27,0.284439888755057,10.099595385586953,16.03588316353205,28.723042888740498,18.623447503153542
2026-05-28,0.2853526295171811,10.090667276014914,16.073880548706743,29.092415268589946,19.001747992575034
2026-05-29,0.2826930833757021,9.74929276967834,16.012856615942578,25.762166620772412,16.01287385109407
2026-06-01,0.2832600539794535,9.749181041057557,15.928796214089846,27.490886516953246,17.74170547589569
2026-06-02,0.2778700989583735,9.482619370827647,15.73049990065687,29.30017186279545,19.817552491967803
2026-06-03,0.2741838168591381,9.88683272131065,15.683887893407341,30.327755297730807,20.440922576420157
2026-06-04,0.27846757074809486,8.898522449905116,14.777025606332042,29.987965166770664,21.08944271686555
2026-06-05,0.2790652018884815,13.215025923620058,23.740098221651024,31.87012233645881,18.655096412838752
2026-06-08,0.27658455690003664,12.913392411652405,22.919698408412298,31.881921881375813,18.968529469723407
2026-06-09,0.27475820234906506,12.930004758186739,23.278391899618434,32.42948207762998,19.499477319443237
2026-06-10,0.2735299969277449,14.086233712201757,24.169719441365345,33.07297001139817,18.986736299196412
2026-06-11,0.2712354121896552,15.288260254911787,26.800934605813296,32.24486442009409,16.956604165182302
2026-06-12,0.26936942652333495,15.13759238517321,26.762801793815555,31.699381380600236,16.561788995427026
2026-06-15,0.27208015645243094,15.742478710718636,28.23209971917691,32.69538274145286,16.952904030734224
2026-06-16,0.27337416011975973,15.930609436243639,29.180116967074778,32.91815325358236,16.98754381733872
2026-06-17,0.270497459290567,16.425590096473872,29.353728532450347,33.70622459891306,17.280634502439188
2026-06-18,0.2718192598418423,16.437149502039926,30.056928617257338,34.09447293155333,17.6573234295134
2026-06-22,0.26449383284954664,16.47664386916633,30.097521115366,35.74926261264242,19.272618743476087
2026-06-23,0.26532102836819316,17.225647865045453,32.549151308216686,36.261067654349645,19.035419789304193
2026-06-24,0.2641061570164352,17.009486574935032,31.880128462602936,36.202653820372085,19.193167245437053
2026-06-25,0.2575441263435818,17.030111287660237,32.05389101640693,37.86177508650072,20.831663798840484
2026-06-26,0.25872198245252187,16.990252496618535,32.17579732003975,39.339218669101456,22.34896617248292
2026-06-29,0.2611907631149312,18.106922229559206,33.48733021419928,39.61469845149746,21.507776221938254
2026-06-30,0.2627783620872974,18.327596441238207,34.004030326175645,38.440223371838464,20.112626930600257
2026-07-01,0.26602599690212525,18.313412959861825,34.353684584301206,37.905306714657215,19.59189375479539
2026-07-02,0.2678781362338402,18.16629275919464,34.82733866386511,38.13955443423497,19.973261675040327
2026-07-06,0.2687942029648815,18.40210275282736,35.284754616487504,37.556403137500254,19.154300384672894
2026-07-07,0.27034449446789344,15.791914763525405,31.203676820000652,35.77170778783004,19.979793024304634
2026-07-08,0.2714016073140899,15.841098695589514,30.70904494433241,36.098659478979194,20.25756078338968
2026-07-09,0.26905527092100656,16.022426150843543,30.954629773188092,35.52728824595685,19.50486209511331
2026-07-10,0.26946443427920497,14.731287219726047,29.91412033961629,35.07113366199282,20.33984644226677
2026-07-13,0.26939323897055706,14.035534978514521,28.476867412156242,35.36734901842698,21.33181403991246
2026-07-14,0.27164009879620277,13.972143713447545,28.68790093250117,35.95936902282953,21.987225309381984
2026-07-15,0.278028,12.587256674019857,26.24969222382419,36.122374752248575,23.53511807822872
