Price,Close,High,Low,Open,Volume
2010-09-09,119.30999755859375,119.30999755859375,119.30999755859375,119.30999755859375,0
2010-09-10,121.08999633789062,121.08999633789062,121.08999633789062,121.08999633789062,0
2010-09-13,121.88999938964844,121.88999938964844,121.88999938964844,121.88999938964844,0
2010-09-14,120.9800033569336,120.9800033569336,120.9800033569336,120.9800033569336,0
2010-09-15,119.73999786376953,119.73999786376953,119.73999786376953,119.73999786376953,0
2010-09-16,124.31999969482422,124.31999969482422,124.31999969482422,124.31999969482422,0
2010-09-17,124.9000015258789,124.9000015258789,124.9000015258789,124.9000015258789,0
2010-09-20,124.87999725341797,124.87999725341797,124.87999725341797,124.87999725341797,0
2010-09-21,122.80999755859375,122.80999755859375,122.80999755859375,122.80999755859375,0
2010-09-22,121.75,121.75,121.75,121.75,0
2010-09-23,121.56999969482422,121.56999969482422,121.56999969482422,121.56999969482422,0
2010-09-24,123.0,123.0,123.0,123.0,0
2010-09-27,120.20999908447266,120.20999908447266,120.20999908447266,120.20999908447266,0
2010-09-28,121.69000244140625,121.69000244140625,121.69000244140625,121.69000244140625,0
2010-09-29,119.2699966430664,119.2699966430664,119.2699966430664,119.2699966430664,0
2010-09-30,120.4800033569336,120.4800033569336,120.4800033569336,120.4800033569336,0
2010-10-01,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,0
2010-10-04,118.29000091552734,118.29000091552734,118.29000091552734,118.29000091552734,0
2010-10-05,117.7699966430664,117.7699966430664,117.7699966430664,117.7699966430664,0
2010-10-06,116.56999969482422,116.56999969482422,116.56999969482422,116.56999969482422,0
2010-10-07,116.69000244140625,116.69000244140625,116.69000244140625,116.69000244140625,0
2010-10-08,117.95999908447266,117.95999908447266,117.95999908447266,117.95999908447266,0
2010-10-11,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,0
2010-10-12,117.0199966430664,117.0199966430664,117.0199966430664,117.0199966430664,0
2010-10-13,118.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,0
2010-10-14,120.23999786376953,120.23999786376953,120.23999786376953,120.23999786376953,0
2010-10-15,121.4800033569336,121.4800033569336,121.4800033569336,121.4800033569336,0
2010-10-18,120.56999969482422,120.56999969482422,120.56999969482422,120.56999969482422,0
2010-10-19,119.56999969482422,119.56999969482422,119.56999969482422,119.56999969482422,0
2010-10-20,120.04000091552734,120.04000091552734,120.04000091552734,120.04000091552734,0
2010-10-21,118.16999816894531,118.16999816894531,118.16999816894531,118.16999816894531,0
2010-10-22,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,0
2010-10-25,116.44999694824219,116.44999694824219,116.44999694824219,116.44999694824219,0
2010-10-26,116.44000244140625,116.44000244140625,116.44000244140625,116.44000244140625,0
2010-10-27,116.97000122070312,116.97000122070312,116.97000122070312,116.97000122070312,0
2010-10-28,116.29000091552734,116.29000091552734,116.29000091552734,116.29000091552734,0
2010-10-29,116.04000091552734,116.04000091552734,116.04000091552734,116.04000091552734,0
2010-11-01,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,0
2010-11-02,116.13999938964844,116.13999938964844,116.13999938964844,116.13999938964844,0
2010-11-03,118.20999908447266,118.20999908447266,118.20999908447266,118.20999908447266,0
2010-11-04,116.58999633789062,116.58999633789062,116.58999633789062,116.58999633789062,0
2010-11-05,116.9800033569336,116.9800033569336,116.9800033569336,116.9800033569336,0
2010-11-08,118.2699966430664,118.2699966430664,118.2699966430664,118.2699966430664,0
2010-11-09,119.61000061035156,119.61000061035156,119.61000061035156,119.61000061035156,0
2010-11-10,122.16000366210938,122.16000366210938,122.16000366210938,122.16000366210938,0
2010-11-11,123.58999633789062,123.58999633789062,123.58999633789062,123.58999633789062,0
2010-11-12,121.72000122070312,121.72000122070312,121.72000122070312,121.72000122070312,0
2010-11-15,122.04000091552734,122.04000091552734,122.04000091552734,122.04000091552734,0
2010-11-16,120.86000061035156,120.86000061035156,120.86000061035156,120.86000061035156,0
2010-11-17,120.33999633789062,120.33999633789062,120.33999633789062,120.33999633789062,0
2010-11-18,121.7300033569336,121.7300033569336,121.7300033569336,121.7300033569336,0
2010-11-19,121.26000213623047,121.26000213623047,121.26000213623047,121.26000213623047,0
2010-11-22,122.33999633789062,122.33999633789062,122.33999633789062,122.33999633789062,0
2010-11-23,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0
2010-11-24,122.16000366210938,122.16000366210938,122.16000366210938,122.16000366210938,0
2010-11-26,119.0199966430664,119.0199966430664,119.0199966430664,119.0199966430664,0
2010-11-29,118.54000091552734,118.54000091552734,118.54000091552734,118.54000091552734,0
2010-11-30,116.70999908447266,116.70999908447266,116.70999908447266,116.70999908447266,0
2010-12-01,118.69000244140625,118.69000244140625,118.69000244140625,118.69000244140625,0
2010-12-02,120.87999725341797,120.87999725341797,120.87999725341797,120.87999725341797,0
2010-12-03,120.41999816894531,120.41999816894531,120.41999816894531,120.41999816894531,0
2010-12-06,121.1500015258789,121.1500015258789,121.1500015258789,121.1500015258789,0
2010-12-07,118.12999725341797,118.12999725341797,118.12999725341797,118.12999725341797,0
2010-12-08,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0
2010-12-09,123.93000030517578,123.93000030517578,123.93000030517578,123.93000030517578,0
2010-12-10,123.01000213623047,123.01000213623047,123.01000213623047,123.01000213623047,0
2010-12-13,120.73999786376953,120.73999786376953,120.73999786376953,120.73999786376953,0
2010-12-14,121.98999786376953,121.98999786376953,121.98999786376953,121.98999786376953,0
2010-12-15,121.9800033569336,121.9800033569336,121.9800033569336,121.9800033569336,0
2010-12-16,124.80999755859375,124.80999755859375,124.80999755859375,124.80999755859375,0
2010-12-17,125.23999786376953,125.23999786376953,125.23999786376953,125.23999786376953,0
2010-12-20,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,0
2010-12-21,124.87000274658203,124.87000274658203,124.87000274658203,124.87000274658203,0
2010-12-22,123.6500015258789,123.6500015258789,123.6500015258789,123.6500015258789,0
2010-12-23,125.3499984741211,125.3499984741211,125.3499984741211,125.3499984741211,0
2010-12-27,123.86000061035156,123.86000061035156,123.86000061035156,123.86000061035156,0
2010-12-28,123.52999877929688,123.52999877929688,123.52999877929688,123.52999877929688,0
2010-12-29,122.4000015258789,122.4000015258789,122.4000015258789,122.4000015258789,0
2010-12-30,122.16999816894531,122.16999816894531,122.16999816894531,122.16999816894531,0
2010-12-31,120.73999786376953,120.73999786376953,120.73999786376953,120.73999786376953,0
2011-01-03,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,0
2011-01-04,121.95999908447266,121.95999908447266,121.95999908447266,121.95999908447266,0
2011-01-05,121.2300033569336,121.2300033569336,121.2300033569336,121.2300033569336,0
2011-01-06,121.01000213623047,121.01000213623047,121.01000213623047,121.01000213623047,0
2011-01-07,121.22000122070312,121.22000122070312,121.22000122070312,121.22000122070312,0
2011-01-10,121.47000122070312,121.47000122070312,121.47000122070312,121.47000122070312,0
2011-01-11,122.29000091552734,122.29000091552734,122.29000091552734,122.29000091552734,0
2011-01-12,121.94000244140625,121.94000244140625,121.94000244140625,121.94000244140625,0
2011-01-13,121.29000091552734,121.29000091552734,121.29000091552734,121.29000091552734,0
2011-01-14,123.5199966430664,123.5199966430664,123.5199966430664,123.5199966430664,0
2011-01-18,128.16000366210938,128.16000366210938,128.16000366210938,128.16000366210938,0
2011-01-19,123.41000366210938,123.41000366210938,123.41000366210938,123.41000366210938,0
2011-01-20,126.19000244140625,126.19000244140625,126.19000244140625,126.19000244140625,0
2011-01-21,133.99000549316406,133.99000549316406,133.99000549316406,133.99000549316406,0
2011-01-24,131.86000061035156,131.86000061035156,131.86000061035156,131.86000061035156,0
2011-01-25,134.61000061035156,134.61000061035156,134.61000061035156,134.61000061035156,0
2011-01-26,131.75999450683594,131.75999450683594,131.75999450683594,131.75999450683594,0
2011-01-27,130.55999755859375,130.55999755859375,130.55999755859375,130.55999755859375,0
2011-01-28,128.22999572753906,128.22999572753906,128.22999572753906,128.22999572753906,0
2011-01-31,130.3000030517578,130.3000030517578,130.3000030517578,130.3000030517578,0
2011-02-01,129.0,129.0,129.0,129.0,0
2011-02-02,127.5199966430664,127.5199966430664,127.5199966430664,127.5199966430664,0
2011-02-03,127.12999725341797,127.12999725341797,127.12999725341797,127.12999725341797,0
2011-02-04,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,0
2011-02-07,127.62999725341797,127.62999725341797,127.62999725341797,127.62999725341797,0
2011-02-08,129.5399932861328,129.5399932861328,129.5399932861328,129.5399932861328,0
2011-02-09,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,0
2011-02-10,129.24000549316406,129.24000549316406,129.24000549316406,129.24000549316406,0
2011-02-11,131.30999755859375,131.30999755859375,131.30999755859375,131.30999755859375,0
2011-02-14,127.41000366210938,127.41000366210938,127.41000366210938,127.41000366210938,0
2011-02-15,131.77999877929688,131.77999877929688,131.77999877929688,131.77999877929688,0
2011-02-16,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,0
2011-02-17,130.97000122070312,130.97000122070312,130.97000122070312,130.97000122070312,0
2011-02-18,136.42999267578125,136.42999267578125,136.42999267578125,136.42999267578125,0
2011-02-22,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0
2011-02-23,124.52999877929688,124.52999877929688,124.52999877929688,124.52999877929688,0
2011-02-24,124.68000030517578,124.68000030517578,124.68000030517578,124.68000030517578,0
2011-02-25,128.75999450683594,128.75999450683594,128.75999450683594,128.75999450683594,0
2011-02-28,129.3699951171875,129.3699951171875,129.3699951171875,129.3699951171875,0
2011-03-01,122.43000030517578,122.43000030517578,122.43000030517578,122.43000030517578,0
2011-03-02,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,0
2011-03-03,125.70999908447266,125.70999908447266,125.70999908447266,125.70999908447266,0
2011-03-04,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0
2011-03-07,122.94999694824219,122.94999694824219,122.94999694824219,122.94999694824219,0
2011-03-08,123.37000274658203,123.37000274658203,123.37000274658203,123.37000274658203,0
2011-03-09,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0
2011-03-10,119.26000213623047,119.26000213623047,119.26000213623047,119.26000213623047,0
2011-03-11,118.54000091552734,118.54000091552734,118.54000091552734,118.54000091552734,0
2011-03-14,121.5199966430664,121.5199966430664,121.5199966430664,121.5199966430664,0
2011-03-15,121.5199966430664,121.5199966430664,121.5199966430664,121.5199966430664,0
2011-03-16,122.45999908447266,122.45999908447266,122.45999908447266,122.45999908447266,0
2011-03-17,125.8499984741211,125.8499984741211,125.8499984741211,125.8499984741211,0
2011-03-18,126.80999755859375,126.80999755859375,126.80999755859375,126.80999755859375,0
2011-03-21,124.58999633789062,124.58999633789062,124.58999633789062,124.58999633789062,0
2011-03-22,120.83000183105469,120.83000183105469,120.83000183105469,120.83000183105469,0
2011-03-23,120.75,120.75,120.75,120.75,0
2011-03-24,119.97000122070312,119.97000122070312,119.97000122070312,119.97000122070312,0
2011-03-25,121.43000030517578,121.43000030517578,121.43000030517578,121.43000030517578,0
2011-03-28,122.68000030517578,122.68000030517578,122.68000030517578,122.68000030517578,0
2011-03-29,124.11000061035156,124.11000061035156,124.11000061035156,124.11000061035156,0
2011-03-30,123.5,123.5,123.5,123.5,0
2011-03-31,124.63999938964844,124.63999938964844,124.63999938964844,124.63999938964844,0
2011-04-01,128.63999938964844,128.63999938964844,128.63999938964844,128.63999938964844,0
2011-04-04,128.0500030517578,128.0500030517578,128.0500030517578,128.0500030517578,0
2011-04-05,128.05999755859375,128.05999755859375,128.05999755859375,128.05999755859375,0
2011-04-06,125.18000030517578,125.18000030517578,125.18000030517578,125.18000030517578,0
2011-04-07,126.45999908447266,126.45999908447266,126.45999908447266,126.45999908447266,0
2011-04-08,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,0
2011-04-11,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,0
2011-04-12,121.94000244140625,121.94000244140625,121.94000244140625,121.94000244140625,0
2011-04-13,124.55000305175781,124.55000305175781,124.55000305175781,124.55000305175781,0
2011-04-14,125.08999633789062,125.08999633789062,125.08999633789062,125.08999633789062,0
2011-04-15,130.4499969482422,130.4499969482422,130.4499969482422,130.4499969482422,0
2011-04-18,129.3699951171875,129.3699951171875,129.3699951171875,129.3699951171875,0
2011-04-19,129.39999389648438,129.39999389648438,129.39999389648438,129.39999389648438,0
2011-04-20,131.1300048828125,131.1300048828125,131.1300048828125,131.1300048828125,0
2011-04-21,131.77999877929688,131.77999877929688,131.77999877929688,131.77999877929688,0
2011-04-25,130.8800048828125,130.8800048828125,130.8800048828125,130.8800048828125,0
2011-04-26,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,0
2011-04-27,126.93000030517578,126.93000030517578,126.93000030517578,126.93000030517578,0
2011-04-28,124.98999786376953,124.98999786376953,124.98999786376953,124.98999786376953,0
2011-04-29,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,0
2011-05-02,124.1500015258789,124.1500015258789,124.1500015258789,124.1500015258789,0
2011-05-03,127.48999786376953,127.48999786376953,127.48999786376953,127.48999786376953,0
2011-05-04,125.29000091552734,125.29000091552734,125.29000091552734,125.29000091552734,0
2011-05-05,124.88999938964844,124.88999938964844,124.88999938964844,124.88999938964844,0
2011-05-06,124.61000061035156,124.61000061035156,124.61000061035156,124.61000061035156,0
2011-05-09,124.66999816894531,124.66999816894531,124.66999816894531,124.66999816894531,0
2011-05-10,126.2300033569336,126.2300033569336,126.2300033569336,126.2300033569336,0
2011-05-11,126.2300033569336,126.2300033569336,126.2300033569336,126.2300033569336,0
2011-05-12,122.58999633789062,122.58999633789062,122.58999633789062,122.58999633789062,0
2011-05-13,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,0
2011-05-16,123.58000183105469,123.58000183105469,123.58000183105469,123.58000183105469,0
2011-05-17,121.13999938964844,121.13999938964844,121.13999938964844,121.13999938964844,0
2011-05-18,121.13999938964844,121.13999938964844,121.13999938964844,121.13999938964844,0
2011-05-19,127.16000366210938,127.16000366210938,127.16000366210938,127.16000366210938,0
2011-05-20,129.14999389648438,129.14999389648438,129.14999389648438,129.14999389648438,0
2011-05-23,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,0
2011-05-24,123.12999725341797,123.12999725341797,123.12999725341797,123.12999725341797,0
2011-05-25,123.13999938964844,123.13999938964844,123.13999938964844,123.13999938964844,0
2011-05-26,125.43000030517578,125.43000030517578,125.43000030517578,125.43000030517578,0
2011-05-27,125.43000030517578,125.43000030517578,125.43000030517578,125.43000030517578,0
2011-05-31,123.91000366210938,123.91000366210938,123.91000366210938,123.91000366210938,0
2011-06-01,119.33000183105469,119.33000183105469,119.33000183105469,119.33000183105469,0
2011-06-02,119.19999694824219,119.19999694824219,119.19999694824219,119.19999694824219,0
2011-06-03,116.80000305175781,116.80000305175781,116.80000305175781,116.80000305175781,0
2011-06-06,116.0199966430664,116.0199966430664,116.0199966430664,116.0199966430664,0
2011-06-07,116.06999969482422,116.06999969482422,116.06999969482422,116.06999969482422,0
2011-06-08,118.76000213623047,118.76000213623047,118.76000213623047,118.76000213623047,0
2011-06-09,117.2699966430664,117.2699966430664,117.2699966430664,117.2699966430664,0
2011-06-10,122.6500015258789,122.6500015258789,122.6500015258789,122.6500015258789,0
2011-06-13,120.98999786376953,120.98999786376953,120.98999786376953,120.98999786376953,0
2011-06-14,125.30000305175781,125.30000305175781,125.30000305175781,125.30000305175781,0
2011-06-15,124.31999969482422,124.31999969482422,124.31999969482422,124.31999969482422,0
2011-06-16,122.3499984741211,122.3499984741211,122.3499984741211,122.3499984741211,0
2011-06-17,122.3499984741211,122.3499984741211,122.3499984741211,122.3499984741211,0
2011-06-20,117.44000244140625,117.44000244140625,117.44000244140625,117.44000244140625,0
2011-06-21,116.5199966430664,116.5199966430664,116.5199966430664,116.5199966430664,0
2011-06-22,114.73999786376953,114.73999786376953,114.73999786376953,114.73999786376953,0
2011-06-23,116.79000091552734,116.79000091552734,116.79000091552734,116.79000091552734,0
2011-06-24,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,0
2011-06-27,119.45999908447266,119.45999908447266,119.45999908447266,119.45999908447266,0
2011-06-28,122.1500015258789,122.1500015258789,122.1500015258789,122.1500015258789,0
2011-06-29,128.72999572753906,128.72999572753906,128.72999572753906,128.72999572753906,0
2011-06-30,122.08999633789062,122.08999633789062,122.08999633789062,122.08999633789062,0
2011-07-01,119.62999725341797,119.62999725341797,119.62999725341797,119.62999725341797,0
2011-07-05,121.77999877929688,121.77999877929688,121.77999877929688,121.77999877929688,0
2011-07-06,121.51000213623047,121.51000213623047,121.51000213623047,121.51000213623047,0
2011-07-07,121.86000061035156,121.86000061035156,121.86000061035156,121.86000061035156,0
2011-07-08,119.68000030517578,119.68000030517578,119.68000030517578,119.68000030517578,0
2011-07-11,123.08000183105469,123.08000183105469,123.08000183105469,123.08000183105469,0
2011-07-12,119.20999908447266,119.20999908447266,119.20999908447266,119.20999908447266,0
2011-07-13,124.79000091552734,124.79000091552734,124.79000091552734,124.79000091552734,0
2011-07-14,126.62999725341797,126.62999725341797,126.62999725341797,126.62999725341797,0
2011-07-15,129.24000549316406,129.24000549316406,129.24000549316406,129.24000549316406,0
2011-07-18,123.91999816894531,123.91999816894531,123.91999816894531,123.91999816894531,0
2011-07-19,126.12000274658203,126.12000274658203,126.12000274658203,126.12000274658203,0
2011-07-20,122.97000122070312,122.97000122070312,122.97000122070312,122.97000122070312,0
2011-07-21,122.41999816894531,122.41999816894531,122.41999816894531,122.41999816894531,0
2011-07-22,121.58999633789062,121.58999633789062,121.58999633789062,121.58999633789062,0
2011-07-25,119.44999694824219,119.44999694824219,119.44999694824219,119.44999694824219,0
2011-07-26,120.12000274658203,120.12000274658203,120.12000274658203,120.12000274658203,0
2011-07-27,119.44000244140625,119.44000244140625,119.44000244140625,119.44000244140625,0
2011-07-28,120.36000061035156,120.36000061035156,120.36000061035156,120.36000061035156,0
2011-07-29,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,0
2011-08-01,118.63999938964844,118.63999938964844,118.63999938964844,118.63999938964844,0
2011-08-02,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,0
2011-08-03,117.2699966430664,117.2699966430664,117.2699966430664,117.2699966430664,0
2011-08-04,113.16999816894531,113.16999816894531,113.16999816894531,113.16999816894531,0
2011-08-05,119.36000061035156,119.36000061035156,119.36000061035156,119.36000061035156,0
2011-08-08,121.05999755859375,121.05999755859375,121.05999755859375,121.05999755859375,0
2011-08-09,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,0
2011-08-10,118.6500015258789,118.6500015258789,118.6500015258789,118.6500015258789,0
2011-08-11,119.98999786376953,119.98999786376953,119.98999786376953,119.98999786376953,0
2011-08-12,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0
2011-08-15,121.76000213623047,121.76000213623047,121.76000213623047,121.76000213623047,0
2011-08-16,122.41000366210938,122.41000366210938,122.41000366210938,122.41000366210938,0
2011-08-17,126.16000366210938,126.16000366210938,126.16000366210938,126.16000366210938,0
2011-08-18,124.44000244140625,124.44000244140625,124.44000244140625,124.44000244140625,0
2011-08-19,124.05000305175781,124.05000305175781,124.05000305175781,124.05000305175781,0
2011-08-22,119.4000015258789,119.4000015258789,119.4000015258789,119.4000015258789,0
2011-08-23,124.05000305175781,124.05000305175781,124.05000305175781,124.05000305175781,0
2011-08-24,123.37000274658203,123.37000274658203,123.37000274658203,123.37000274658203,0
2011-08-25,120.80999755859375,120.80999755859375,120.80999755859375,120.80999755859375,0
2011-08-26,122.97000122070312,122.97000122070312,122.97000122070312,122.97000122070312,0
2011-08-29,122.97000122070312,122.97000122070312,122.97000122070312,122.97000122070312,0
2011-08-30,119.9000015258789,119.9000015258789,119.9000015258789,119.9000015258789,0
2011-08-31,120.01000213623047,120.01000213623047,120.01000213623047,120.01000213623047,0
2011-09-01,120.2300033569336,120.2300033569336,120.2300033569336,120.2300033569336,0
2011-09-02,119.33000183105469,119.33000183105469,119.33000183105469,119.33000183105469,0
2011-09-06,121.04000091552734,121.04000091552734,121.04000091552734,121.04000091552734,0
2011-09-07,118.75,118.75,118.75,118.75,0
2011-09-08,118.58999633789062,118.58999633789062,118.58999633789062,118.58999633789062,0
2011-09-09,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,0
2011-09-12,117.2300033569336,117.2300033569336,117.2300033569336,117.2300033569336,0
2011-09-13,118.05000305175781,118.05000305175781,118.05000305175781,118.05000305175781,0
2011-09-14,115.7300033569336,115.7300033569336,115.7300033569336,115.7300033569336,0
2011-09-15,120.0,120.0,120.0,120.0,0
2011-09-16,123.2699966430664,123.2699966430664,123.2699966430664,123.2699966430664,0
2011-09-19,120.76000213623047,120.76000213623047,120.76000213623047,120.76000213623047,0
2011-09-20,120.61000061035156,120.61000061035156,120.61000061035156,120.61000061035156,0
2011-09-21,120.18000030517578,120.18000030517578,120.18000030517578,120.18000030517578,0
2011-09-22,119.37000274658203,119.37000274658203,119.37000274658203,119.37000274658203,0
2011-09-23,118.23999786376953,118.23999786376953,118.23999786376953,118.23999786376953,0
2011-09-26,120.33999633789062,120.33999633789062,120.33999633789062,120.33999633789062,0
2011-09-27,119.55000305175781,119.55000305175781,119.55000305175781,119.55000305175781,0
2011-09-28,118.20999908447266,118.20999908447266,118.20999908447266,118.20999908447266,0
2011-09-29,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312,0
2011-09-30,114.83000183105469,114.83000183105469,114.83000183105469,114.83000183105469,0
2011-10-03,113.08999633789062,113.08999633789062,113.08999633789062,113.08999633789062,0
2011-10-04,115.27999877929688,115.27999877929688,115.27999877929688,115.27999877929688,0
2011-10-05,113.87000274658203,113.87000274658203,113.87000274658203,113.87000274658203,0
2011-10-06,115.41999816894531,115.41999816894531,115.41999816894531,115.41999816894531,0
2011-10-07,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,0
2011-10-10,116.80999755859375,116.80999755859375,116.80999755859375,116.80999755859375,0
2011-10-11,118.91000366210938,118.91000366210938,118.91000366210938,118.91000366210938,0
2011-10-12,121.5999984741211,121.5999984741211,121.5999984741211,121.5999984741211,0
2011-10-13,121.9800033569336,121.9800033569336,121.9800033569336,121.9800033569336,0
2011-10-14,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,0
2011-10-17,124.45999908447266,124.45999908447266,124.45999908447266,124.45999908447266,0
2011-10-18,127.98999786376953,127.98999786376953,127.98999786376953,127.98999786376953,0
2011-10-19,122.56999969482422,122.56999969482422,122.56999969482422,122.56999969482422,0
2011-10-20,122.56999969482422,122.56999969482422,122.56999969482422,122.56999969482422,0
2011-10-21,127.19000244140625,127.19000244140625,127.19000244140625,127.19000244140625,0
2011-10-24,124.8499984741211,124.8499984741211,124.8499984741211,124.8499984741211,0
2011-10-25,122.6500015258789,122.6500015258789,122.6500015258789,122.6500015258789,0
2011-10-26,122.6500015258789,122.6500015258789,122.6500015258789,122.6500015258789,0
2011-10-27,122.81999969482422,122.81999969482422,122.81999969482422,122.81999969482422,0
2011-10-28,121.18000030517578,121.18000030517578,121.18000030517578,121.18000030517578,0
2011-10-31,120.69000244140625,120.69000244140625,120.69000244140625,120.69000244140625,0
2011-11-01,126.6500015258789,126.6500015258789,126.6500015258789,126.6500015258789,0
2011-11-02,123.94999694824219,123.94999694824219,123.94999694824219,123.94999694824219,0
2011-11-03,124.19000244140625,124.19000244140625,124.19000244140625,124.19000244140625,0
2011-11-04,123.55999755859375,123.55999755859375,123.55999755859375,123.55999755859375,0
2011-11-07,124.93000030517578,124.93000030517578,124.93000030517578,124.93000030517578,0
2011-11-08,124.7699966430664,124.7699966430664,124.7699966430664,124.7699966430664,0
2011-11-09,122.87000274658203,122.87000274658203,122.87000274658203,122.87000274658203,0
2011-11-10,125.23999786376953,125.23999786376953,125.23999786376953,125.23999786376953,0
2011-11-11,124.55999755859375,124.55999755859375,124.55999755859375,124.55999755859375,0
2011-11-14,124.55999755859375,124.55999755859375,124.55999755859375,124.55999755859375,0
2011-11-15,124.97000122070312,124.97000122070312,124.97000122070312,124.97000122070312,0
2011-11-16,122.91999816894531,122.91999816894531,122.91999816894531,122.91999816894531,0
2011-11-17,121.58999633789062,121.58999633789062,121.58999633789062,121.58999633789062,0
2011-11-18,120.04000091552734,120.04000091552734,120.04000091552734,120.04000091552734,0
2011-11-21,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,0
2011-11-22,114.91999816894531,114.91999816894531,114.91999816894531,114.91999816894531,0
2011-11-23,116.77999877929688,116.77999877929688,116.77999877929688,116.77999877929688,0
2011-11-25,114.7699966430664,114.7699966430664,114.7699966430664,114.7699966430664,0
2011-11-28,118.62999725341797,118.62999725341797,118.62999725341797,118.62999725341797,0
2011-11-29,116.44999694824219,116.44999694824219,116.44999694824219,116.44999694824219,0
2011-11-30,116.55999755859375,116.55999755859375,116.55999755859375,116.55999755859375,0
2011-12-01,116.9000015258789,116.9000015258789,116.9000015258789,116.9000015258789,0
2011-12-02,116.30999755859375,116.30999755859375,116.30999755859375,116.30999755859375,0
2011-12-05,116.13999938964844,116.13999938964844,116.13999938964844,116.13999938964844,0
2011-12-06,115.16000366210938,115.16000366210938,115.16000366210938,115.16000366210938,0
2011-12-07,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,0
2011-12-08,115.37000274658203,115.37000274658203,115.37000274658203,115.37000274658203,0
2011-12-09,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,0
2011-12-12,120.26000213623047,120.26000213623047,120.26000213623047,120.26000213623047,0
2011-12-13,119.44000244140625,119.44000244140625,119.44000244140625,119.44000244140625,0
2011-12-14,120.66000366210938,120.66000366210938,120.66000366210938,120.66000366210938,0
2011-12-15,122.3499984741211,122.3499984741211,122.3499984741211,122.3499984741211,0
2011-12-16,119.22000122070312,119.22000122070312,119.22000122070312,119.22000122070312,0
2011-12-19,116.58000183105469,116.58000183105469,116.58000183105469,116.58000183105469,0
2011-12-20,120.66000366210938,120.66000366210938,120.66000366210938,120.66000366210938,0
2011-12-21,115.16000366210938,115.16000366210938,115.16000366210938,115.16000366210938,0
2011-12-22,115.55999755859375,115.55999755859375,115.55999755859375,115.55999755859375,0
2011-12-23,117.13999938964844,117.13999938964844,117.13999938964844,117.13999938964844,0
2011-12-27,116.52999877929688,116.52999877929688,116.52999877929688,116.52999877929688,0
2011-12-28,116.31999969482422,116.31999969482422,116.31999969482422,116.31999969482422,0
2011-12-29,116.56999969482422,116.56999969482422,116.56999969482422,116.56999969482422,0
2011-12-30,116.20999908447266,116.20999908447266,116.20999908447266,116.20999908447266,0
2012-01-03,117.0999984741211,117.0999984741211,117.0999984741211,117.0999984741211,0
2012-01-04,117.62999725341797,117.62999725341797,117.62999725341797,117.62999725341797,0
2012-01-05,117.76000213623047,117.76000213623047,117.76000213623047,117.76000213623047,0
2012-01-06,118.29000091552734,118.29000091552734,118.29000091552734,118.29000091552734,0
2012-01-09,119.06999969482422,119.06999969482422,119.06999969482422,119.06999969482422,0
2012-01-10,118.98999786376953,118.98999786376953,118.98999786376953,118.98999786376953,0
2012-01-11,120.19999694824219,120.19999694824219,120.19999694824219,120.19999694824219,0
2012-01-12,120.77999877929688,120.77999877929688,120.77999877929688,120.77999877929688,0
2012-01-13,121.91999816894531,121.91999816894531,121.91999816894531,121.91999816894531,0
2012-01-17,125.62999725341797,125.62999725341797,125.62999725341797,125.62999725341797,0
2012-01-18,130.77999877929688,130.77999877929688,130.77999877929688,130.77999877929688,0
