,avg_gas_price_wei,gas_used,dex_volume_usd,ETH-USD,BTC-USD,COIN,IBIT,ETHA,avg_gas_price_gwei,log_gas_price,log_gas_used,log_dex_volume,gas_price_shock,gas_used_shock,dex_volume_shock,blockspace_pressure,gas_price_shock_lag1,dex_volume_shock_lag1,blockspace_pressure_lag1,gas_used_shock_lag1,ETH-USD_ret,ETH-USD_fwd_rv_1d,ETH-USD_fwd_log_rv_1d,ETH-USD_fwd_cumret_1d,ETH-USD_fwd_rv_5d,ETH-USD_fwd_log_rv_5d,ETH-USD_fwd_cumret_5d,BTC-USD_ret,BTC-USD_fwd_rv_1d,BTC-USD_fwd_log_rv_1d,BTC-USD_fwd_cumret_1d,BTC-USD_fwd_rv_5d,BTC-USD_fwd_log_rv_5d,BTC-USD_fwd_cumret_5d,COIN_ret,COIN_fwd_rv_1d,COIN_fwd_log_rv_1d,COIN_fwd_cumret_1d,COIN_fwd_rv_5d,COIN_fwd_log_rv_5d,COIN_fwd_cumret_5d,IBIT_ret,IBIT_fwd_rv_1d,IBIT_fwd_log_rv_1d,IBIT_fwd_cumret_1d,IBIT_fwd_rv_5d,IBIT_fwd_log_rv_5d,IBIT_fwd_cumret_5d,ETHA_ret,ETHA_fwd_rv_1d,ETHA_fwd_log_rv_1d,ETHA_fwd_cumret_1d,ETHA_fwd_rv_5d,ETHA_fwd_log_rv_5d,ETHA_fwd_cumret_5d
2025-03-04,4341521989,130545084240,3983690129.0,2170.01513671875,87222.1953125,212.5500030517578,49.38999938964844,16.200000762939453,4.341521989,1.4682249753450778,25.594984477150515,22.105474395029393,0.48233507600110204,-0.17625922145067238,0.33791085340025906,0.41012296470068055,-1.414383877202491,0.06526633631680236,-0.6745587704428443,-0.5721722344552319,0.011327039159087922,0.3884800594898319,-0.9455134374136321,0.03316205356610458,0.7926221917949483,-0.23240859988454202,-0.0712004164537483,0.013348200634372372,0.534169136727044,-0.6270427547262489,0.03899657851208138,0.5351648790317792,-0.6251803944574077,-0.07591136896150907,0.032515429605454824,0.5222781639043359,-0.6495549519854783,0.04657724655065576,,,,0.0099705345098436,0.41678119441952033,-0.8751939085135568,0.041506362874954794,,,,0.006813318845674448,0.4636506713181954,-0.768623873836173,0.04382710191575501,,,
2025-03-05,2457370965,130581026068,3050261996.0,2241.977294921875,90623.5625,222.4499969482422,51.439998626708984,16.90999984741211,2.457370965,0.8990920650482531,25.59525976044704,21.83849332453222,-1.0225557854989458,-0.12850456518051395,-0.6859795038922817,-0.8542676446956137,0.48233507600110204,0.33791085340025906,0.41012296470068055,-0.17625922145067238,0.032624054470729545,0.11533040138418985,-2.1599542144313495,-0.017618594251921915,1.1783557485905038,0.1641200333494269,-0.16986163445854408,0.03825541905303624,0.019610682047068548,-3.931680858753087,-0.007303133084179958,0.47769938510819554,-0.7387736457773455,-0.1334262543474828,0.04552507437056833,0.3625917979675423,-1.0144776009708854,-0.03722184262930517,,,,0.0406680910376783,0.06191218833451802,-2.782038215031301,-0.015552085116992354,,,,0.04289386455359374,0.06050363682320746,-2.8050518029552256,-0.015375531119335095,,,
2025-03-06,2653903301,130414552136,2447178638.0,2202.476806640625,89961.7265625,214.1699981689453,50.63999938964844,16.649999618530273,2.653903301,0.9760315000540754,25.593984076347546,21.618201622011647,0.19101901839484725,-0.23963836497034652,-0.5515676260318821,-0.18027430381851745,-1.0225557854989458,-0.6859795038922817,-0.8542676446956137,-0.12850456518051395,-0.01777564914208305,0.3122790152197071,-1.1638582112488303,-0.02882630029114286,1.2256651956679028,0.20348371348895303,-0.1283245458410025,-0.007329931515325766,0.4846307249775309,-0.7243680698474463,-0.0357824911826653,0.6840744698334055,-0.37968849325902476,-0.07891706724934511,-0.037932259900262215,0.05821320435469274,-2.843643071014092,0.015314931163745493,,,,-0.015674287449250705,0.14738902705194315,-1.9146797453294007,-0.023894137027181683,,,,-0.015494960371601146,0.10726923525419405,-2.2324133875564662,-0.020420430052712657,,,
2025-03-07,3007171295,130320712237,3139160076.0,2138.987548828125,86742.671875,217.4499969482422,49.43000030517578,16.309999465942383,3.007171295,1.1009998677979584,25.59326426651839,21.867221109683094,0.27740144678657846,-0.1979725843537507,0.6525212852082111,0.4649613659973948,0.19101901839484725,-0.5515676260318821,-0.18027430381851745,-0.23963836497034652,-0.029249939244508128,0.30297679953450374,-1.1940990455940947,0.029230046295678047,1.1655595530598168,0.15320127476556664,-0.10752979040878996,-0.0364383782693103,0.016890791677078906,-4.080986676668912,-0.006779571257010009,0.5949334900676341,-0.519305661081767,-0.034819223742063365,0.015198841376410527,,,,,,,-0.024184232290398736,,,,,,,-0.020631809626618407,,,,,,
2025-03-08,2293764421,130665208191,1684824683.0,2201.51025390625,86154.59375,,,,2.293764421,0.8301943198854485,25.5959042262029,21.244927350233812,-0.4706072586027176,0.041204859850429015,-1.6228817963245372,-1.0467445274636273,0.27740144678657846,0.6525212852082111,0.4649613659973948,-0.1979725843537507,0.028810994834996623,2.844044683346509,1.045227223261843,-0.08448795471326165,1.1484208009533485,0.13838778208780142,-0.15377654899102677,-0.006802656950121629,1.6205230597301734,0.48274897350819995,-0.0644603432710168,0.6674034839689178,-0.40436049246584593,-0.059055360875635454,,,,,,,,,,,,,,,,,,,,,
2025-03-09,2547768823,130900025392,1569754114.0,2015.5091552734375,80601.0390625,,,,2.547768823,0.9352180047869024,25.597699703842384,21.174184829391592,0.22992340714886209,-0.019126192106777285,-0.17115677601987825,0.02938331556449192,-0.4706072586027176,-1.6228817963245372,-1.0467445274636273,0.041204859850429015,-0.08827175789597276,2.3171478434676094,0.840337051558138,-0.07658500963990722,0.6239778321031585,-0.471640436717859,-0.05261282276942858,-0.06663174322153219,0.2468416671091259,-1.399008171743433,-0.02567012890361897,0.43362847957914463,-0.8355671493251229,0.0417868372315684,,,,,,,,,,,,,,,,,,,,,
2025-03-10,6342953942,130612493238,4448243334.0,1861.1513671875,78532.0,179.22999572753906,44.90999984741211,14.119999885559082,6.342953942,1.8473445813925422,25.595500709535177,22.215775099008052,1.7822858769442909,-0.30416472905040864,2.720587702343751,2.251436789644021,0.22992340714886209,-0.17115677601987825,0.02938331556449192,-0.019126192106777285,-0.07967653516610547,0.35187763677118605,-1.0444717866251434,0.031536179458804936,0.17593821604636123,-1.7376223907602177,0.04096565571022226,-0.026005355987276976,1.051486105673118,0.05020450225887583,0.05513944554449135,0.38570197722599847,-0.9526902874471602,0.07399670675648107,,1.138317628917467,0.12955140828741435,0.06951965078885891,,,,,0.6447146192262327,-0.4389475109070977,0.051881581807418975,,,,,0.480160164005841,-0.7336355557230754,0.0446175722058777,,,
2025-03-11,4582418632,130205767368,3545699053.0,1919.844970703125,82862.2109375,191.69000244140625,47.2400016784668,14.75,4.582418632,1.5222269443274887,25.59238186196103,21.9890011718485,-0.5740019707624671,-0.37050661706842214,-0.5688748473491947,-0.5714384090558309,1.7822858769442909,2.720587702343751,2.251436789644021,-0.30416472905040864,0.031049127522702755,0.011750802179276232,-4.443833770060498,-0.005657907202539225,0.15538752234993708,-1.8618331380243194,-0.016881525646055162,0.05367293406512474,0.03892582614867457,-3.2460973373466597,0.010380466895202334,0.20799565263466785,-1.570238100289302,-0.0034095570743715164,0.06720962318065164,1.0966933103323834e-05,-11.420625802837076,0.00020863522157354986,,,,0.05058054315777801,0.0009164215329778987,-6.9950341092128525,-0.0019051682766750844,,,,0.04365085882561367,0.36390967292979925,-1.0108495934290351,-0.037288148524397546,,,
2025-03-12,2734663329,130661571809,2871230851.0,1908.982666015625,83722.359375,191.72999572753906,47.150001525878906,14.199999809265137,2.734663329,1.0060083310390857,25.595876396050933,21.778006643072903,-0.9293865947856306,0.10340802513567655,-0.5271528008243205,-0.7282696978049755,-0.5740019707624671,-0.5688748473491947,-0.5714384090558309,-0.37050661706842214,-0.005673973790330683,0.21728303900216328,-1.526554448133939,-0.024103446480985946,0.18445968267566745,-1.6903243614586665,0.009439720953300368,0.010326959815815329,0.37924076118349725,-0.9695840218030323,-0.0317197970748182,0.22374096375663824,-1.497266308083409,0.004220236118972709,0.0002086134602724393,1.5008608234893213,0.4060388258275566,-0.07427106113646909,,,,-0.0019069854180965651,0.31192311066828854,-1.1649985617065584,-0.0345705411530175,,,,-0.03800113161064654,0.061438787657787194,-2.789713922453495,-0.015492976759426735,,,
2025-03-13,2547974809,130953543840,1987334387.0,1862.9696044921875,81066.703125,177.49000549316406,45.52000045776367,13.979999542236328,2.547974809,0.9352988510833363,25.5981084700769,21.41006007422844,-0.08721225807012259,0.01142213666295658,-0.9091865487252586,-0.4981994033976906,-0.9293865947856306,-0.5271528008243205,-0.7282696978049755,0.10340802513567655,-0.02439868843331954,0.22182983909555753,-1.5058446815699837,0.024959035666801466,0.1416048207522761,-1.9547150534342619,0.037345672399216046,-0.032233767760911476,0.4516480377813077,-0.7948520799494525,0.03580259620308812,0.16722673072327857,-1.7884047183569602,0.02037577465624829,-0.07717380979716122,0.24573712179931495,-1.4034929249889576,0.03172003746566032,,,,-0.03518224156729582,0.7891891284934727,-0.2367492802776801,0.057557093706881,,,,-0.015614247113701223,0.5362461780926476,-0.6231619358634013,0.04721035927736872,,,
2025-03-14,2407553079,130988571670,1575169047.0,1909.467529296875,83969.1015625,183.1199951171875,48.13999938964844,14.640000343322754,2.407553079,0.8786109117991292,25.598375917181702,21.177628435527826,-0.06598788947063192,-0.1308892702041931,-0.5700252596520898,-0.3180065745613609,-0.08721225807012259,-0.9091865487252586,-0.4981994033976906,0.01142213666295658,0.02465264658862097,0.076949763183623,-2.5646024962247522,0.01462560823630299,0.3849163188659218,-0.9547293219114792,0.0776559390853988,0.03517658147592443,0.007209155343394979,-4.932403485117295,0.004454112352525463,0.2506558974184454,-1.3836742070457435,0.03435936488914937,0.031227348730358782,,,,,,,0.05596161980185271,,,,,,,0.046129827922691984,,,,,,
2025-03-15,1977907259,131482252401,1058613619.0,1937.3946533203125,84343.109375,,,,1.977907259,0.6820393458525897,25.602137716725903,20.780225983354892,-0.33481401607937633,0.11875189050820517,-0.9747934706632522,-0.6548037433713143,-0.06598788947063192,-0.5700252596520898,-0.3180065745613609,-0.1308892702041931,0.014519685568090907,0.24912416828906542,-1.3898038389793255,-0.025786999381329778,0.471941110958502,-0.7509010660966806,0.02307490635359022,0.00444422215127116,0.1629544827164648,-1.814284364304233,-0.020907717157540473,0.3213080029385564,-1.135355105173149,-0.0020856957231428774,,,,,,,,,,,,,,,,,,,,,
2025-03-16,2211954856,131341874766,1082388033.0,1887.43505859375,82579.6875,,,,2.211954856,0.7938766747719008,25.601069491750806,20.802435579696922,0.24219221506019334,-0.2272787668999483,0.07722286151212329,0.1597075382861583,-0.33481401607937633,-0.9747934706632522,-0.6548037433713143,0.11875189050820517,-0.026125312781194558,0.15711160380792805,-1.8507988738834793,0.020963831795744126,0.42769533284289035,-0.8493441760279142,0.0410146432500913,-0.021129378542194648,0.11765238175852633,-2.140020919563819,0.018115835083536647,0.2888756658298629,-1.2417589054802949,0.01772293807118097,,,,,,,,,,,,,,,,,,,,,
2025-03-17,2391279729,130889448145,1460602163.0,1927.0029296875,84075.6875,188.9600067138672,48.060001373291016,14.6899995803833,2.391279729,0.8718286741048712,25.597618896567266,21.102114628732096,0.19093512089638706,-0.39694779909406336,0.7724223228134305,0.4816787218549088,0.24219221506019334,0.07722286151212329,0.1597075382861583,-0.2272787668999483,0.02074711426099319,0.0030087293852066248,-5.806237420172017,0.002875204421535882,0.4006026492638895,-0.9147852425299264,0.02752196755506553,0.017953698574085318,0.09666959601669908,-2.336456341497503,-0.016142449028442418,0.2658054194115165,-1.32499074384946,-0.0028926688824281177,,0.45015901695696775,-0.798154387620899,-0.04138445727333295,,,,,0.17501408403703284,-1.7428888280796515,-0.026009154479439522,,,,,0.10728594864656232,-2.2322575918110727,-0.020422004467662402,,,
2025-03-18,2215525377,130706911905,1470979128.0,1932.54345703125,82718.5,181.13999938964844,46.810001373291016,14.390000343322754,2.215525377,0.7954895658910625,25.596223339919685,21.109194090157782,-0.09927412241874335,-0.24740433785190066,0.03423185668029629,-0.032521132869223535,0.19093512089638706,0.7724223228134305,0.4816787218549088,-0.39694779909406336,0.002871078927171029,1.4383873296637857,0.3635225760651557,0.06478796942480636,0.4117330524815935,-0.8873800704980211,0.03764765911989065,-0.01627415768219446,0.8687938712571419,-0.14064938408823388,0.049997601050550955,0.2964241069931257,-1.2159640562287743,0.040328040281194744,-0.042265178402377444,0.5434163698202865,-0.609879457634493,0.0475322989917355,,,,-0.026353374233298647,0.35878095075624145,-1.025043241741903,0.03845330451298801,,,,-0.020633416863297567,1.115561145982063,0.10935754825420614,0.06879775868647164,,,
2025-03-19,2691235880,130606298924,1928097534.0,2057.7490234375,86854.2265625,189.75,48.61000061035156,15.380000114440918,2.69123588,0.9900005230500664,25.59545328328418,21.379799620548145,0.4116461694860306,-0.20306311155971601,0.6973803329513671,0.5545132512186989,-0.09927412241874335,0.03423185668029629,-0.032521132869223535,-0.24740433785190066,0.06277568959842908,0.5120737236465245,-0.669286672809339,-0.03676306928602102,0.21533928889068535,-1.5355404068583758,0.009588137447292144,0.048787879453061046,0.3604696829439501,-1.0203474230335874,-0.030937253791171848,0.14289532858455778,-1.9456428846747154,0.007422638200986986,0.04643720669843868,0.0027687570910000904,-5.889356762729381,0.0033201838356389235,,,,0.03773239896391941,0.06257683950947843,-2.771360045204994,-0.015634686827562527,,,,0.06653442676068733,0.22221692378295732,-1.5041012400327143,-0.02925876501409208,,,
2025-03-20,2215471340,130712861164,1888610788.0,1982.099853515625,84167.1953125,190.3800048828125,47.849998474121094,14.930000305175781,2.21547134,0.7954651754419361,25.596268854908327,21.359107363474163,-0.31904822675613775,-0.09000220013456357,-0.0281605715433037,-0.17360439914972073,0.4116461694860306,0.6973803329513671,0.5545132512186989,-0.20306311155971601,-0.037455863474503096,0.02789527771100678,-3.5792978621146725,-0.008704061657306195,0.11452836576092419,-2.166932750757315,0.04321896623355426,-0.0314259156183106,0.0007927971729971237,-7.139943139539708,-0.0014727011460912154,0.07080845418939422,-2.647776875942361,0.039261232362928,0.003314684195137211,0.0018852080357438842,-6.273717099851494,-0.0027314017182688,,,,-0.015758197603288247,0.0024841003394280906,-5.997844721029449,-0.003134748505013274,,,,-0.02969533952685017,0.0,-27.631021115928547,0.0,,,
2025-03-21,1882264217,131332527076,1594830826.0,1964.8475341796875,84043.2421875,189.86000061035156,47.70000076293945,14.930000305175781,1.882264217,0.6324754229138847,25.600998318542164,21.190033502981173,-0.25667730584676224,0.1892155790455223,-0.39446630698327656,-0.32557180641501937,-0.31904822675613775,-0.0281605715433037,-0.17360439914972073,-0.09000220013456357,-0.008742163255528916,0.021648185912923966,-3.8328336195490094,0.007731036303297412,0.16923207568860518,-1.776484277143035,0.022567550969552652,-0.0014737866362900664,0.002301149666794156,-6.074346425370534,-0.0025077306278807887,0.0737790591191708,-2.606680339400061,0.03400202741613212,-0.0027351388024787586,,,,,,,-0.003139672121333142,,,,,,,0.0,,,,,,
2025-03-22,2044824221,131481318142,944942498.0,1980.037841796875,83832.484375,,,,2.044824221,0.7153118302991567,25.60213061111049,20.666634635987677,0.19272973781001873,-0.07327290490891541,-1.3023553204563,-0.5548127913231407,-0.25667730584676224,-0.39446630698327656,-0.32557180641501937,0.1892155790455223,0.0077013049797792395,0.058660745473726204,-2.8359845071138863,0.012758015026691494,0.1657493619284396,-1.7972784995197162,0.011272299754569337,-0.0025108802510379665,0.24976303392474555,-1.3872426749243416,0.026503933905394295,0.07405402358988016,-2.6029604036083573,0.03989643409038002,,,,,,,,,,,,,,,,,,,,,
2025-03-23,1641667849,131480872818,1060724915.0,2005.2991943359375,86054.375,,,,1.641667849,0.49571270615872887,25.60212722412928,20.782218394347826,-0.38782599890290403,-0.1529231399985816,0.3083134404663552,-0.039756279218274404,0.19272973781001873,-1.3023553204563,-0.5548127913231407,-0.07327290490891541,0.012677317190986968,0.45641851170924536,-0.7843451015401511,0.035994533770415726,0.3735672546271418,-0.9846572246803904,-0.05475305877475156,0.02615878981767563,0.10114997921430215,-2.291150920852317,0.016786352378946434,0.10325942553988489,-2.2705107627759666,-0.019769204790575756,,,,,,,,,,,,,,,,,,,,,
2025-03-24,2091352271,130831705645,1673702020.0,2077.47900390625,87498.9140625,203.0399932861328,50.18000030517578,15.829999923706055,2.091352271,0.7378108763669964,25.59717764449344,21.23830378898747,0.5030609954233979,-0.5055936046310124,1.1603951422100907,0.8317280688167443,-0.38782599890290403,0.3083134404663552,-0.039756279218274404,-0.1529231399985816,0.035361867539989184,0.008019107997718546,-4.8259280853942705,-0.004676265671871183,0.38025115582678193,-0.9669233081950681,-0.1204145461570878,0.016647018673748026,3.531096813214915e-05,-10.251316902007275,-0.0003109860024155253,0.1153196338664166,-2.1600475811439908,-0.05601587376843342,,0.008605852356431087,-4.75531280048432,0.005860926323659088,,,,,0.00016026009530015605,-8.738712460715016,-0.000797148570826467,,,,,0.012253156445784919,-4.401971706057089,-0.006948809678294254,,,
2025-03-25,1880860738,130403108513,1551459761.0,2067.76416015625,87471.703125,204.22999572753906,50.13999938964844,15.720000267028809,1.880860738,0.6317295114270987,25.593896324444714,21.162462106614687,-0.17173938507946399,-0.38394886637798836,-0.17922532407161357,-0.1754823545755388,0.5030609954233979,1.1603951422100907,0.8317280688167443,-0.5055936046310124,-0.004687233608202074,0.3014138273494119,-1.19927111676704,-0.028327615997143618,0.38849576944548614,-0.9454729986893596,-0.12648711940475788,-0.0003110343685901033,0.01564582182188004,-4.1575513738142575,-0.00652577110204744,0.11605540443101135,-2.1536875774881152,-0.058729617738879525,0.005843817909861277,0.6721726369315628,-0.3972400712549266,-0.05033540123563096,,,,-0.0007974664626977133,0.09417937444547685,-2.362554076294576,-0.01914637208134573,,,,-0.006973065085715369,0.3687740451159466,-0.9975711663571936,-0.0375318156848482,,,
2025-03-26,1917314637,130797752237,1839612244.0,2009.1893310546875,86900.8828125,193.9499969482422,49.18000030517578,15.130000114440918,1.917314637,0.6509255804861245,25.596918091089435,21.332820649946225,0.0642309385813024,0.06968134271861928,0.42786949245368705,0.24605021551749473,-0.17173938507946399,-0.17922532407161357,-0.1754823545755388,-0.38394886637798836,-0.028736584831997834,0.004234617112096043,-5.464462365096166,-0.003400331205273277,0.33481686483880735,-1.0941715687567322,-0.0924299904023742,-0.006547157036869115,0.0036759720203409165,-5.605937685687162,0.003178549412391707,0.11341991474912205,-2.1766582880265672,-0.05007968399342888,-0.05164641065800612,0.19867095414844124,-1.616105319528636,-0.02768752359723181,,,,-0.01933203756387153,0.007006056673706412,-4.960980264786747,0.005286667749488494,,,,-0.03825426862351995,0.0017566891887760656,-6.344324383674769,0.0026437515895885166,,,
