Date,EEM,INDA,EWZ,EWY,EWT,EWW,FXI,SMH,SOXX,NVDA,MSFT,QQQ,SPY,^VIX
2022-09-20,34.484920501708984,43.026519775390625,24.251827239990234,49.27092742919922,33.10173034667969,41.609012603759766,25.351594924926758,98.72164154052734,113.46367645263672,13.143424987792969,235.0763397216797,282.58270263671875,366.5238037109375,27.15999984741211
2022-09-21,33.90864181518555,42.54096221923828,24.044021606445312,48.77425765991211,32.662235260009766,41.56462478637695,24.678462982177734,97.89736938476562,112.31708526611328,13.228216171264648,231.68280029296875,277.52276611328125,360.1302185058594,27.989999771118164
2022-09-22,33.74399948120117,42.104949951171875,24.78289031982422,48.19482421875,32.27157211303711,41.102996826171875,24.532922744750977,95.18558502197266,109.26168060302734,12.529946327209473,233.65106201171875,274.1070556640625,357.105224609375,27.350000381469727
2022-09-23,32.911598205566406,41.20319747924805,23.659191131591797,46.511680603027344,31.4414119720459,39.87789535522461,24.20545196533203,93.82481384277344,107.79856872558594,12.485057830810547,230.68409729003906,269.6441955566406,351.1219482421875,29.920000076293945
2022-09-26,32.50912857055664,40.459991455078125,22.543195724487305,45.54594039916992,31.127485275268555,38.89249038696289,24.350996017456055,92.7322998046875,106.18203735351562,12.197770118713379,230.22837829589844,268.52850341796875,347.6483459472656,32.2599983215332
2022-09-27,32.472537994384766,40.350990295410156,22.450836181640625,45.26082229614258,31.17631721496582,39.256465911865234,24.13268280029297,93.43463134765625,107.16921997070312,12.38231086730957,229.2200164794922,268.63616943359375,346.76092529296875,32.599998474121094
2022-09-28,32.75609588623047,40.98518753051758,22.558584213256836,45.39878845214844,30.994943618774414,40.1886100769043,24.39647674560547,94.62468719482422,108.68900299072266,12.704514503479004,233.73829650878906,273.9798889160156,353.5838928222656,30.18000030517578
2022-09-29,32.024322509765625,40.093345642089844,22.296899795532227,44.37786102294922,30.311281204223633,39.80687713623047,23.60509490966797,91.64466094970703,105.30850219726562,12.189788818359375,230.27688598632812,266.0816955566406,346.1979064941406,31.84000015258789
2022-09-30,31.905410766601562,40.41044235229492,22.80487632751465,43.559288024902344,30.067113876342773,39.265350341796875,23.523223876953125,90.28876495361328,103.50296783447266,12.108990669250488,225.81678771972656,261.5697937011719,340.84442138671875,31.6200008392334
2022-10-03,32.42680358886719,40.598724365234375,25.05226707458496,44.53421401977539,30.41592025756836,40.17973709106445,23.6232852935791,93.52729034423828,107.08155822753906,12.48106861114502,233.41836547851562,267.706298828125,349.8431396484375,30.100000381469727
2022-10-04,33.48787307739258,41.34192657470703,25.152324676513672,46.63124465942383,31.434438705444336,40.836669921875,24.57840347290039,97.52669525146484,112.10520935058594,13.134449005126953,241.31076049804688,276.123291015625,360.6836242675781,29.06999969482422
2022-10-05,33.50617218017578,41.24283218383789,25.260074615478516,45.83106231689453,31.546056747436523,40.27738571166992,24.760332107543945,98.49240112304688,113.02095794677734,13.17634391784668,241.6210174560547,275.9764404296875,359.8438415527344,28.549999237060547
2022-10-06,33.304927825927734,40.70772933959961,25.290861129760742,46.180572509765625,31.36467742919922,40.62360763549805,24.56930923461914,97.81932830810547,112.56958770751953,13.097538948059082,239.28436279296875,273.8037109375,356.1318054199219,30.520000457763672
2022-10-07,32.60974884033203,40.03388977050781,24.982999801635742,45.39878845214844,30.381040573120117,40.330650329589844,23.987140655517578,91.98607635498047,105.81507110595703,12.046146392822266,227.1160430908203,263.37066650390625,346.1979064941406,31.360000610351562
2022-10-10,32.152381896972656,40.47980880737305,24.975303649902344,44.791751861572266,29.802024841308594,40.31289291381836,23.259428024291992,88.91336822509766,102.21702575683594,11.641148567199707,222.27777099609375,260.7379455566406,343.5545654296875,32.45000076293945
2022-10-11,31.640140533447266,40.014068603515625,24.36727523803711,44.718170166015625,29.376482009887695,40.410552978515625,22.622684478759766,86.1089096069336,99.34310150146484,11.557356834411621,218.55459594726562,257.15582275390625,341.37884521484375,33.630001068115234
2022-10-12,31.676727294921875,40.1726188659668,24.14407730102539,45.178043365478516,29.54390525817871,40.51707458496094,22.47713851928711,85.59191131591797,98.37863159179688,11.471570014953613,218.88426208496094,257.0677795410156,340.2528381347656,33.56999969482422
2022-10-13,31.768199920654297,40.4401741027832,24.305706024169922,45.150447845458984,29.836902618408203,40.63248825073242,22.28611946105957,88.21102905273438,101.21033477783203,11.930432319641113,227.1160430908203,263.09661865234375,349.232421875,31.940000534057617
2022-10-14,31.292545318603516,39.954612731933594,23.55913734436035,44.7089729309082,29.055580139160156,40.13534164428711,21.97684097290039,84.45061492919922,96.99201965332031,11.199244499206543,221.60877990722656,255.18862915039062,341.2738952636719,32.02000045776367
2022-10-17,32.152381896972656,40.84646224975586,24.059412002563477,46.116188049316406,29.67645263671875,41.0586051940918,22.64997100830078,86.45032501220703,99.047607421875,11.85860824584961,230.30599975585938,263.61529541015625,350.0436096191406,31.3700008392334
2022-10-18,32.161529541015625,40.75727462768555,24.705923080444336,46.17137145996094,29.39740753173828,41.07636260986328,22.468048095703125,86.4698257446289,99.38856506347656,11.937416076660156,231.24647521972656,265.6999816894531,354.156494140625,30.5
2022-10-19,31.576108932495117,40.370811462402344,24.84446144104004,45.57353591918945,28.916053771972656,40.854427337646484,21.522022247314453,87.16728973388672,100.02505493164062,12.021204948425293,229.2878875732422,264.7310485839844,351.646728515625,30.760000228881836
2022-10-20,31.777353286743164,40.767181396484375,25.290861129760742,45.5643424987793,29.14626693725586,41.085243225097656,21.622081756591797,87.85986328125,100.6452865600586,12.16385269165039,228.9679412841797,263.3804016113281,348.6980895996094,29.979999542236328
2022-10-21,32.262149810791016,41.35183334350586,26.237537384033203,46.30013656616211,29.446239471435547,42.10615921020508,21.758525848388672,90.888671875,104.3862533569336,12.4351806640625,234.75637817382812,269.55609130859375,357.1719665527344,29.690000534057617
2022-10-24,31.03642463684082,41.391475677490234,24.61356544494629,45.76667785644531,28.895126342773438,42.665443420410156,19.584495544433594,91.17642974853516,104.8376235961914,12.567851066589355,239.73036193847656,272.52166748046875,361.54248046875,29.850000381469727
2022-10-25,31.292545318603516,41.47074890136719,24.19795036315918,46.539268493652344,28.964889526367188,43.535438537597656,19.957447052001953,92.62010955810547,107.2309341430664,13.228216171264648,243.03665161132812,278.1589050292969,367.3157958984375,28.459999084472656
2022-10-26,31.80478858947754,41.88694381713867,23.628406524658203,47.39463424682617,29.11138916015625,43.88166427612305,20.703351974487305,91.71292877197266,106.175537109375,12.864116668701172,224.28482055664062,272.0127258300781,364.54833984375,27.280000686645508
2022-10-27,31.55782127380371,41.460838317871094,24.344186782836914,47.367042541503906,29.12533950805664,43.73074722290039,20.15756607055664,90.5667724609375,104.29206085205078,13.143424987792969,219.85379028320312,267.06036376953125,362.60174560546875,27.389999389648438
2022-10-28,31.36573028564453,41.9563102722168,24.205650329589844,47.6613655090332,29.27881622314453,44.192378997802734,19.59359359741211,94.0247802734375,108.38048553466797,13.799799919128418,228.6964569091797,275.2326354980469,371.228271484375,25.75
2022-10-31,31.274253845214844,41.81757736206055,25.144628524780273,47.65217208862305,29.06255340576172,44.893699645996094,19.056907653808594,92.28845977783203,106.01966857910156,13.463632583618164,225.07020568847656,272.0322265625,368.5467834472656,25.8799991607666
2022-11-01,31.85052490234375,42.035579681396484,25.514062881469727,48.47993850708008,29.369504928588867,45.79920959472656,19.866483688354492,92.92738342285156,106.87372589111328,13.509519577026367,221.23062133789062,269.252685546875,366.93408203125,25.809999465942383
2022-11-02,31.585254669189453,41.54011154174805,24.759798049926758,47.58778762817383,28.95791244506836,45.0268669128418,19.957447052001953,90.2643814086914,103.49971771240234,13.186321258544922,213.4060821533203,260.0234680175781,357.7254333496094,25.860000610351562
2022-11-03,31.768199920654297,41.787845611572266,25.437097549438477,47.85451126098633,29.055580139160156,45.568397521972656,20.15756607055664,89.20600128173828,102.11309814453125,13.387818336486816,207.7340087890625,254.94393920898438,354.0419006347656,25.299999237060547
2022-11-04,33.11284255981445,42.66978454589844,26.068214416503906,49.60203170776367,30.00432777404785,46.89114761352539,21.68575668334961,93.3517074584961,106.83799743652344,14.121003150939941,214.6568145751953,259.04473876953125,359.13775634765625,24.549999237060547
2022-11-07,33.131134033203125,42.71933364868164,24.906038284301758,50.319435119628906,30.157804489135742,46.56267547607422,21.79491424560547,95.19532775878906,109.1468734741211,14.265642166137695,220.93972778320312,261.892822265625,362.5731201171875,24.350000381469727
2022-11-08,33.36895751953125,43.066158294677734,25.144628524780273,51.43233108520508,30.646135330200195,46.43839645385742,21.776721954345703,97.24868774414062,111.5499038696289,14.565899848937988,221.90933227539062,263.8013000488281,364.52935791015625,25.540000915527344
2022-11-09,32.792686462402344,42.441871643066406,24.382667541503906,51.3587532043457,30.69496726989746,46.056663513183594,20.88527488708496,94.60518646240234,107.98429870605469,13.741943359375,217.68194580078125,257.71368408203125,357.01922607421875,26.09000015258789
2022-11-10,33.98182678222656,43.61117172241211,22.78948402404785,53.694915771484375,32.49481201171875,47.16635513305664,22.158767700195312,104.27201080322266,119.15845489501953,15.71106243133545,235.59022521972656,276.73004150390625,376.63897705078125,23.530000686645508
2022-11-11,34.90569305419922,43.6309928894043,23.582225799560547,55.8563232421875,33.5482063293457,47.59247589111328,23.1502742767334,107.69100189208984,122.80523681640625,16.286638259887695,239.5946044921875,281.8291320800781,380.2842712402344,22.520000457763672
2022-11-14,34.6953010559082,43.085975646972656,23.713069915771484,54.7894172668457,33.35984802246094,47.56584548950195,23.27762222290039,106.6716537475586,121.4608383178711,16.25471305847168,234.20370483398438,279.3627624511719,377.04925537109375,23.729999542236328
2022-11-15,35.491111755371094,43.264347076416016,23.7977294921875,55.516014099121094,34.50393295288086,47.583595275878906,24.47834587097168,110.03211975097656,124.98095703125,16.624794006347656,234.61093139648438,283.2286071777344,380.2651672363281,24.540000915527344
2022-11-16,34.92398452758789,42.72924041748047,22.8818416595459,53.869667053222656,33.81330108642578,47.636863708496094,23.93256187438965,106.07173919677734,119.8209228515625,15.870667457580566,235.03872680664062,279.3627624511719,377.3642578125,24.110000610351562
2022-11-17,34.98801803588867,42.55086898803711,22.689428329467773,53.05108642578125,33.86213302612305,47.335025787353516,24.496536254882812,106.87162017822266,120.75941467285156,15.638242721557617,234.99012756347656,278.7461853027344,376.2095947265625,23.93000030517578
2022-11-18,34.78676986694336,42.54096221923828,22.681732177734375,53.391395568847656,33.91096496582031,47.361663818359375,23.732440948486328,107.06671142578125,121.02893829345703,15.370905876159668,234.54286193847656,278.7560119628906,377.91766357421875,23.1200008392334
2022-11-21,34.34770965576172,42.22386169433594,23.1820068359375,51.92899703979492,33.46449279785156,47.077571868896484,23.368587493896484,105.19381713867188,119.02207946777344,15.279134750366211,235.3498992919922,275.8883972167969,376.5435791015625,22.360000610351562
2022-11-22,34.43003463745117,42.511234283447266,22.681732177734375,52.296897888183594,33.95979690551758,47.67237091064453,23.141178131103516,108.25189971923828,122.56817626953125,15.998348236083984,238.24740600585938,279.8619079589844,381.6106872558594,21.290000915527344
2022-11-23,34.713600158691406,42.451778411865234,22.781787872314453,53.29942321777344,34.21791458129883,48.17839431762695,23.441356658935547,109.1932144165039,124.04899597167969,16.47816276550293,240.72682189941406,282.6708679199219,384.01544189453125,20.350000381469727
2022-11-25,34.5489501953125,42.87788009643555,22.766393661499023,53.2258415222168,34.30860137939453,47.93870162963867,23.041114807128906,107.91049194335938,122.39607238769531,16.229774475097656,240.63931274414062,280.811279296875,383.9295654296875,20.5
2022-11-28,34.39344787597656,42.7886962890625,22.820270538330078,52.278499603271484,33.63191604614258,47.41492462158203,23.241235733032227,105.3645248413086,119.33706665039062,15.787873268127441,235.06790161132812,276.6908874511719,377.8031005859375,22.209999084472656
2022-11-29,35.134368896484375,43.15534210205078,23.543746948242188,53.676517486572266,34.224891662597656,46.87339401245117,24.42376708984375,105.07676696777344,118.8759536743164,15.600336074829102,233.6775360107422,274.59649658203125,377.1543273925781,21.889999389648438
2022-11-30,36.14970779418945,43.83909225463867,24.228736877441406,55.828731536865234,35.45269012451172,47.84992980957031,25.615392684936523,111.07098388671875,126.00714874267578,16.885482788085938,248.0775146484375,287.1141052246094,389.0348815917969,20.579999923706055
2022-12-01,36.03079605102539,43.82918167114258,24.028627395629883,55.47003173828125,35.40385818481445,48.134002685546875,25.233341217041016,110.71493530273438,125.10111999511719,17.09701156616211,247.63999938964844,287.4664001464844,388.7485656738281,19.84000015258789
