Date,SPY,TLT,GLD,PDBC,BTC,VIX
2025-01-29,593.204833984375,82.69593811035156,254.1999969482422,12.83183765411377,103703.2109375,16.559999465942383
2025-01-30,596.388671875,83.00601959228516,258.04998779296875,12.83183765411377,104735.3046875,15.84000015258789
2025-01-31,593.2147216796875,82.46101379394531,258.55999755859375,12.812585830688477,102405.0234375,16.43000030517578
2025-02-03,589.2225952148438,83.13243103027344,259.94000244140625,12.9281005859375,101405.421875,18.6200008392334
2025-02-04,593.1752319335938,83.38704681396484,262.5,12.976231575012207,97871.8203125,17.209999084472656
2025-02-05,595.580322265625,84.76374816894531,264.1300048828125,12.870342254638672,96615.4453125,15.770000457763672
2025-02-06,597.6503295898438,84.72604370117188,263.42999267578125,12.889595985412598,96593.296875,15.5
2025-02-07,592.1796875,84.17911529541016,263.8999938964844,12.899221420288086,96529.0859375,16.540000915527344
2025-02-10,596.2012939453125,83.92450714111328,268.3699951171875,13.091747283935547,97437.5546875,15.8100004196167
2025-02-11,596.6548461914062,83.38704681396484,267.3900146484375,13.188010215759277,95747.4296875,16.020000457763672
2025-02-12,594.7326049804688,82.2554702758789,267.6700134277344,13.053242683410645,97885.859375,15.890000343322754
2025-02-13,601.0115966796875,83.62275695800781,270.30999755859375,13.091747283935547,96623.8671875,15.100000381469727
2025-02-14,600.9819946289062,84.06597137451172,266.2900085449219,13.120626449584961,97508.96875,14.770000457763672
2025-02-18,602.746337890625,83.07583618164062,270.70001220703125,13.293899536132812,95539.546875,15.350000381469727
2025-02-19,604.1658325195312,83.17955780029297,270.8500061035156,13.409415245056152,96635.609375,15.270000457763672
2025-02-20,601.6522827148438,83.49076080322266,270.989990234375,13.447919845581055,98333.9375,15.65999984741211
2025-02-21,591.361572265625,84.49974060058594,270.739990234375,13.25539493560791,96125.546875,18.209999084472656
2025-02-24,588.6705932617188,84.74491119384766,272.2099914550781,13.216888427734375,91418.171875,18.979999542236328
2025-02-25,585.7430419921875,86.20650482177734,268.6199951171875,13.053242683410645,88736.171875,19.43000030517578
2025-02-26,586.038818359375,86.71571350097656,269.0299987792969,12.956979751586914,84347.0234375,19.100000381469727
2025-02-27,576.6844482421875,86.10276794433594,264.92999267578125,12.956979751586914,84704.2265625,21.1299991607666
2025-02-28,585.6839599609375,87.1589126586914,263.2699890136719,12.860715866088867,84373.0078125,19.6299991607666
2025-03-03,575.4227905273438,87.565673828125,266.739990234375,12.764453887939453,86065.671875,22.780000686645508
2025-03-04,568.6116333007812,86.4873046875,269.05999755859375,12.788518905639648,87222.1953125,23.510000228881836
2025-03-05,574.722900390625,85.79676818847656,269.6199951171875,12.754827499389648,90623.5625,21.93000030517578
2025-03-06,564.52099609375,85.51297760009766,268.25,12.72594928741455,89961.7265625,24.8700008392334
2025-03-07,567.6849975585938,85.23866271972656,268.3900146484375,12.822211265563965,86742.671875,23.3700008392334
2025-03-10,552.564453125,86.12784576416016,266.0400085449219,12.745201110839844,78532.0,27.860000610351562
2025-03-11,547.9710083007812,85.51297760009766,269.1600036621094,12.812585830688477,82862.2109375,26.920000076293945
2025-03-12,550.8788452148438,85.0021743774414,270.3299865722656,12.822211265563965,83722.359375,24.229999542236328
2025-03-13,543.5353393554688,85.74946594238281,275.1300048828125,12.783705711364746,81066.703125,24.65999984741211
2025-03-14,554.762451171875,85.29541778564453,275.239990234375,12.822211265563965,83969.1015625,21.770000457763672
2025-03-17,559.0404663085938,85.72108459472656,276.7300109863281,12.9281005859375,84075.6875,20.510000228881836
2025-03-18,552.9981079101562,85.80622100830078,279.9599914550781,12.899221420288086,82718.5,21.700000762939453
2025-03-19,559.020751953125,86.2508316040039,281.1099853515625,12.976231575012207,86854.2265625,19.899999618530273
2025-03-20,557.4041748046875,86.30757904052734,280.75,12.995484352111816,84167.1953125,19.799999237060547
2025-03-21,557.5880737304688,85.79676818847656,278.489990234375,12.918474197387695,84043.2421875,19.280000686645508
2025-03-24,567.5736083984375,84.91703796386719,277.25,12.966606140136719,87498.9140625,17.479999542236328
2025-03-25,568.93798828125,84.90758514404297,278.4700012207031,12.976231575012207,87471.703125,17.149999618530273
2025-03-26,562.1458129882812,84.34947967529297,278.239990234375,12.966606140136719,86900.8828125,18.329999923706055
2025-03-27,560.6529541015625,84.1035385131836,281.9700012207031,13.005110740661621,87177.1015625,18.690000534057617
2025-03-28,549.3623657226562,85.26702880859375,284.05999755859375,12.956979751586914,84353.1484375,21.649999618530273
2025-03-31,553.0501098632812,86.10891723632812,288.1400146484375,13.120626449584961,82548.9140625,22.280000686645508
2025-04-01,554.6121215820312,86.8551025390625,287.57000732421875,13.139878273010254,85169.171875,21.770000457763672
2025-04-02,558.1220092773438,86.79813385009766,288.1600036621094,13.216888427734375,82485.7109375,21.510000228881836
2025-04-03,530.6172485351562,87.1968765258789,286.4200134277344,12.687443733215332,83102.828125,30.020000457763672
2025-04-04,499.5533447265625,88.14620971679688,279.7200012207031,12.215755462646484,83843.8046875,45.310001373291016
2025-04-07,498.6635437011719,85.48806762695312,273.7099914550781,12.032855987548828,79235.3359375,46.97999954223633
2025-04-08,490.8531188964844,83.87417602539062,275.20001220703125,11.753693580627441,76271.953125,52.33000183105469
2025-04-09,542.4021606445312,84.36784362792969,285.3800048828125,12.235008239746094,82573.953125,33.619998931884766
2025-04-10,518.6346435546875,82.04195404052734,292.3500061035156,12.042482376098633,79626.140625,40.720001220703125
2025-04-11,527.8884887695312,82.48814392089844,297.92999267578125,12.215755462646484,83404.8359375,37.560001373291016
2025-04-14,533.0098266601562,83.07671356201172,296.2300109863281,12.196502685546875,84542.390625,30.889999389648438
2025-04-15,531.516845703125,83.37103271484375,297.7799987792969,12.167624473571777,83668.9921875,30.1200008392334
2025-04-16,519.7023315429688,83.83618927001953,307.4700012207031,12.312018394470215,84033.8671875,32.63999938964844
2025-04-17,520.44384765625,83.095703125,306.1199951171875,12.408281326293945,84895.75,29.649999618530273
2025-04-21,508.05584716796875,81.64323425292969,315.5899963378906,12.312018394470215,87518.90625,33.81999969482422
2025-04-22,521.2744140625,82.09890747070312,311.1099853515625,12.340896606445312,93441.890625,30.56999969482422
2025-04-23,529.3516845703125,82.89634704589844,303.6499938964844,12.254260063171387,93699.109375,28.450000762939453
2025-04-24,540.4940795898438,83.76974487304688,308.07000732421875,12.350522994995117,93943.796875,26.469999313354492
2025-04-25,544.3992919921875,84.38682556152344,304.7300109863281,12.379402160644531,94720.5,24.84000015258789
2025-04-28,544.6068725585938,84.91844177246094,309.07000732421875,12.32164478302002,94978.75,25.149999618530273
2025-04-29,548.0375366210938,85.63045501708984,306.05999755859375,12.167624473571777,94284.7890625,24.170000076293945
2025-04-30,548.2550659179688,84.93742370605469,303.7699890136719,11.97509765625,94207.3125,24.700000762939453
2025-05-01,552.1405029296875,84.50676727294922,297.4599914550781,12.013603210449219,96492.3359375,24.600000381469727
2025-05-02,560.3365478515625,83.592041015625,297.9800109863281,12.071361541748047,96910.0703125,22.68000030517578
2025-05-05,557.1233520507812,83.1251449584961,306.8800048828125,11.984724044799805,94748.0546875,23.639999389648438
2025-05-06,552.4667358398438,83.40145874023438,315.4800109863281,12.157998085021973,96802.4765625,24.760000228881836
2025-05-07,554.7901611328125,83.7540283203125,310.75,12.032855987548828,97032.3203125,23.549999237060547
2025-05-08,558.6558227539062,82.82024383544922,304.6300048828125,12.167624473571777,103241.4609375,22.479999542236328
2025-05-09,557.9439697265625,82.94412231445312,306.8399963378906,12.2831392288208,102970.8515625,21.899999618530273
2025-05-12,576.3826293945312,82.17231750488281,298.19000244140625,12.360150337219238,102812.953125,18.389999389648438
2025-05-13,580.1890258789062,81.83882904052734,299.4599914550781,12.523797035217285,104169.8125,18.219999313354492
2025-05-14,580.9305419921875,81.29570770263672,293.1600036621094,12.446786880493164,103539.4140625,18.6200008392334
2025-05-15,583.7679443359375,82.01033782958984,297.8399963378906,12.32164478302002,103744.640625,17.829999923706055
2025-05-16,587.4655151367188,82.22948455810547,294.239990234375,12.263886451721191,103489.2890625,17.239999771118164
2025-05-19,588.108154296875,81.99127960205078,298.0299987792969,12.225381851196289,105606.1796875,18.139999389648438
2025-05-20,586.130859375,81.4005355834961,303.5799865722656,12.39865493774414,106791.0859375,18.09000015258789
2025-05-21,576.254150390625,80.00939178466797,305.82000732421875,12.379402160644531,109678.078125,20.8700008392334
2025-05-22,576.4814453125,80.42863464355469,303.1099853515625,12.30239200592041,111673.28125,20.280000686645508
2025-05-23,572.5465698242188,80.56204223632812,309.75,12.379402160644531,107287.796875,22.290000915527344
2025-05-27,584.4501953125,81.68637084960938,304.5,12.2831392288208,108994.640625,18.959999084472656
2025-05-28,581.0689086914062,81.33380889892578,303.80999755859375,12.225381851196289,107802.328125,19.309999465942383
2025-05-29,583.362548828125,82.08656311035156,305.6099853515625,12.167624473571777,105641.7578125,19.18000030517578
2025-05-30,582.7101440429688,82.2104263305664,303.6000061035156,12.071361541748047,103998.5703125,18.56999969482422
2025-06-02,585.9924926757812,81.44532775878906,311.6700134277344,12.32164478302002,105881.53125,18.360000610351562
2025-06-03,589.3341674804688,81.30188751220703,308.9100036621094,12.408281326293945,105432.46875,17.690000534057617
2025-06-04,589.1759033203125,82.62167358398438,310.8999938964844,12.350522994995117,104731.984375,17.610000610351562
2025-06-05,586.3285522460938,82.67904663085938,309.3299865722656,12.408281326293945,101575.953125,18.479999542236328
2025-06-06,592.3495483398438,81.62702941894531,305.17999267578125,12.494916915893555,104390.34375,16.770000457763672
2025-06-09,592.8834228515625,81.71311950683594,306.6199951171875,12.504544258117676,110294.1015625,17.15999984741211
2025-06-10,596.244873046875,82.13391876220703,306.7099914550781,12.466038703918457,110257.234375,16.950000762939453
2025-06-11,594.54443359375,82.38258361816406,308.3699951171875,12.668190956115723,108686.625,17.260000228881836
2025-06-12,596.9072875976562,83.36763763427734,312.20001220703125,12.677817344665527,105929.0546875,18.020000457763672
2025-06-13,590.2338256835938,82.56430053710938,316.2900085449219,13.033989906311035,106090.96875,20.81999969482422
2025-06-16,595.8494262695312,81.73224639892578,311.7799987792969,13.033989906311035,106796.7578125,19.110000610351562
2025-06-17,590.7578735351562,82.72688293457031,311.94000244140625,13.293899536132812,104601.1171875,21.600000381469727
2025-06-18,590.6688842773438,82.8703384399414,310.260009765625,13.346843719482422,104883.328125,20.139999389648438
2025-06-20,589.2816162109375,82.71731567382812,310.1300048828125,13.380535125732422,103309.6015625,20.6200008392334
2025-06-23,595.1022338867188,82.98509979248047,311.0799865722656,12.918474197387695,105577.7734375,19.829999923706055
2025-06-24,601.6764526367188,83.58761596679688,306.19000244140625,12.591180801391602,106045.6328125,17.479999542236328
2025-06-25,602.0136108398438,83.69281768798828,307.1199951171875,12.562301635742188,107361.2578125,16.760000228881836
2025-06-26,606.7236328125,84.11360931396484,306.7799987792969,12.610433578491211,106960.0,16.59000015258789
2025-06-27,609.738037109375,83.57804870605469,301.2200012207031,12.543048858642578,107088.4296875,16.31999969482422
2025-06-30,612.6533813476562,84.40054321289062,304.8299865722656,12.552675247192383,107135.3359375,16.729999542236328
2025-07-01,612.455078125,84.60980224609375,307.54998779296875,12.6200590133667,105698.28125,16.829999923706055
2025-07-02,615.2315063476562,84.0722427368164,309.25,12.822211265563965,108859.3203125,16.639999389648438
2025-07-03,620.0803833007812,83.48666381835938,307.1400146484375,12.822211265563965,109647.9765625,16.3799991607666
2025-07-07,615.4595336914062,82.6899185180664,307.3699951171875,12.79333209991455,108299.8515625,17.790000915527344
2025-07-08,615.1224365234375,82.5843276977539,304.1600036621094,12.822211265563965,108950.2734375,16.809999465942383
2025-07-09,618.8110961914062,83.4482650756836,305.5199890136719,12.812585830688477,111326.5546875,15.9399995803833
2025-07-10,620.5563354492188,83.505859375,306.20001220703125,12.754827499389648,115987.203125,15.779999732971191
2025-07-11,618.3748168945312,82.35392761230469,309.1400146484375,12.9281005859375,117516.9921875,16.399999618530273
2025-07-14,619.5547485351562,82.18113708496094,308.010009765625,12.822211265563965,119849.703125,17.200000762939453
2025-07-15,616.9072875976562,81.60517883300781,306.7300109863281,12.79333209991455,117777.1875,17.3799991607666
2025-07-16,618.9697265625,81.72036743164062,308.260009765625,12.822211265563965,118738.5078125,17.15999984741211
2025-07-17,622.7576293945312,81.70115661621094,307.5899963378906,12.90884780883789,119289.84375,16.520000457763672
2025-07-18,622.301513671875,81.82595825195312,308.3900146484375,12.94735336303711,118003.2265625,16.40999984741211
2025-07-21,623.4815063476562,82.55551147460938,313.1300048828125,12.90884780883789,117439.5390625,16.649999618530273
2025-07-22,623.5707397460938,83.0546875,316.1000061035156,12.899221420288086,119995.4140625,16.5
2025-07-23,628.8757934570312,82.59391021728516,312.17999267578125,12.870342254638672,118754.9609375,15.369999885559082
2025-07-24,629.083984375,82.44992065429688,310.2699890136719,12.851090431213379,118368.0,15.390000343322754
2025-07-25,631.741455078125,82.96829223632812,307.3999938964844,12.72594928741455,117635.8828125,14.930000305175781
2025-07-28,631.5828247070312,82.43072509765625,305.4100036621094,12.860715866088867,117924.4765625,15.029999732971191
2025-07-29,629.9168701171875,83.82263946533203,306.25,13.02436351776123,117922.1484375,15.979999542236328
2025-07-30,629.1236572265625,83.39067840576172,300.9599914550781,12.995484352111816,117831.1875,15.479999542236328
2025-07-31,626.7637329101562,83.43868255615234,302.9599914550781,12.870342254638672,115758.203125,16.719999313354492
2025-08-01,616.49072265625,84.62488555908203,309.1099853515625,12.668190956115723,113320.0859375,20.3799991607666
2025-08-04,625.8612670898438,84.85614776611328,310.9100036621094,12.629685401916504,115071.8828125,17.520000457763672
2025-08-05,622.6881713867188,85.11631774902344,311.1600036621094,12.523797035217285,114141.4453125,17.850000381469727
