date,0050_tw_adj_close,0056_tw_adj_close,2317_tw_adj_close,2330_tw_adj_close,2454_tw_adj_close,spy_adj_close,twii_adj_close,vix_adj_close,0050_tw_close,0056_tw_close,2317_tw_close,2330_tw_close,2454_tw_close,spy_close,twii_close,vix_close,0050_tw_high,0056_tw_high,2317_tw_high,2330_tw_high,2454_tw_high,spy_high,twii_high,vix_high,0050_tw_low,0056_tw_low,2317_tw_low,2330_tw_low,2454_tw_low,spy_low,twii_low,vix_low,0050_tw_open,0056_tw_open,2317_tw_open,2330_tw_open,2454_tw_open,spy_open,twii_open,vix_open,0050_tw_volume,0056_tw_volume,2317_tw_volume,2330_tw_volume,2454_tw_volume,spy_volume,twii_volume,vix_volume
2008-03-05,,11.072400093078613,50.06446838378906,34.466346740722656,142.86521911621094,95.56903839111328,8483.91015625,24.600000381469727,,25.219999313354492,87.48960876464844,62.669097900390625,341.9679870605469,133.8300018310547,8483.9501953125,24.600000381469727,,25.219999313354492,89.94029235839844,62.867103576660156,356.49920654296875,134.77000427246094,8559.58984375,25.770000457763672,,25.219999313354492,86.99946594238281,61.877071380615234,339.0617370605469,132.33999633789062,8439.349609375,23.299999237060547,,25.219999313354492,88.71495056152344,62.867103576660156,350.68670654296875,133.4199981689453,8493.9697265625,25.520000457763672,,0.0,28975521.0,70510771.0,12508931.0,270681400.0,6387800.0,0.0
2008-03-06,,11.318258285522461,53.43014144897461,35.3375358581543,152.17372131347656,93.59095764160156,8658.599609375,27.549999237060547,,25.780000686645508,93.37126159667969,64.2531509399414,364.2491760253906,131.05999755859375,8658.6396484375,27.549999237060547,,25.780000686645508,93.37126159667969,64.2531509399414,364.7335510253906,133.22000122070312,8658.6396484375,27.899999618530273,,25.780000686645508,87.97974395751953,62.867103576660156,345.84295654296875,130.5500030517578,8526.3701171875,25.040000915527344,,25.780000686645508,87.97974395751953,62.867103576660156,346.81170654296875,132.97999572753906,8559.080078125,25.450000762939453,,0.0,45550450.0,64834194.0,13588675.0,247911700.0,6635600.0,0.0
2008-03-07,,11.151427268981934,53.00942611694336,34.84748458862305,152.98318481445312,92.62688446044922,8531.33984375,27.489999771118164,,25.399999618530273,92.63605499267578,63.36212158203125,366.1866760253906,129.7100067138672,8531.3798828125,27.489999771118164,,25.399999618530273,93.12619018554688,63.85713577270508,373.9366455078125,131.74000549316406,8624.650390625,29.290000915527344,,25.399999618530273,90.18536376953125,62.669097900390625,358.4366760253906,128.5800018310547,8513.240234375,22.290000915527344,,25.399999618530273,90.18536376953125,62.96610641479492,360.3741760253906,129.77000427246094,8537.240234375,28.520000457763672,,0.0,34000638.0,53416394.0,14525968.0,326434600.0,6186600.0,0.0
2008-03-10,,10.927519798278809,50.62541580200195,33.322898864746094,148.93597412109375,91.40583038330078,8299.330078125,29.3799991607666,,24.889999389648438,88.46988677978516,60.59002685546875,356.49920654296875,128.0,8299.3701171875,29.3799991607666,,24.889999389648438,91.65577697753906,62.2730827331543,370.0616760253906,129.92999267578125,8507.2900390625,29.729999542236328,,24.889999389648438,87.73467254638672,60.39202117919922,356.49920654296875,127.58999633789062,8286.5703125,27.920000076293945,,24.889999389648438,90.43043518066406,62.2730827331543,363.2804260253906,129.83999633789062,8500.8095703125,28.1299991607666,,0.0,48829119.0,60318183.0,12269447.0,235683600.0,5125200.0,0.0
2008-03-11,,10.993376731872559,50.344940185546875,33.976287841796875,153.38787841796875,94.69070434570312,8381.5595703125,26.360000610351562,,25.040000915527344,87.97974395751953,61.77806854248047,367.1554260253906,132.60000610351562,8381.599609375,26.360000610351562,,25.040000915527344,87.97974395751953,61.77806854248047,367.6398010253906,132.72000122070312,8381.599609375,28.639999389648438,,25.040000915527344,86.01919555664062,59.99600601196289,348.74920654296875,128.9499969482422,8206.740234375,26.350000381469727,,25.040000915527344,86.01919555664062,59.99600601196289,348.74920654296875,130.72000122070312,8206.740234375,27.25,,0.0,42063676.0,43667225.0,10954347.0,341440600.0,4787000.0,0.0
2008-03-12,,11.037277221679688,50.62541580200195,34.738582611083984,153.79257202148438,93.80517578125,8435.259765625,27.219999313354492,,25.139999389648438,88.46988677978516,63.16411209106445,368.1241760253906,131.36000061035156,8435.2998046875,27.219999313354492,,25.139999389648438,91.16564178466797,63.56012725830078,382.6553955078125,133.77000427246094,8577.849609375,27.25,,25.139999389648438,87.97974395751953,62.47108840942383,368.1241760253906,131.16000366210938,8424.099609375,24.899999618530273,,25.139999389648438,90.67550659179688,63.36212158203125,382.6553955078125,132.74000549316406,8577.849609375,26.389999389648438,,0.0,43799922.0,47048930.0,11454993.0,229161100.0,5224600.0,0.0
2008-03-13,,10.747515678405762,49.503517150878906,33.758506774902344,149.1383056640625,94.01229095458984,8210.9501953125,27.290000915527344,,24.479999542236328,86.50933074951172,61.38205337524414,356.98358154296875,131.64999389648438,8210.990234375,27.290000915527344,,24.479999542236328,88.46988677978516,62.867103576660156,376.8428955078125,132.63999938964844,8447.98046875,29.6200008392334,,24.479999542236328,86.2642593383789,60.88703536987305,356.49920654296875,128.60000610351562,8198.76953125,25.649999618530273,,24.479999542236328,87.48960876464844,62.075077056884766,369.0929260253906,129.61000061035156,8408.4599609375,27.219999313354492,,0.0,33529342.0,42630896.0,10442346.0,351504200.0,4257000.0,0.0
2008-03-14,,10.668489456176758,48.942569732666016,33.26844787597656,149.34068298339844,92.55548858642578,8161.3525390625,31.15999984741211,,24.299999237060547,85.529052734375,60.491024017333984,357.4679260253906,129.61000061035156,8161.39013671875,31.15999984741211,,24.299999237060547,87.97974395751953,61.97607421875,364.2491760253906,132.80999755859375,8315.23046875,32.88999938964844,,24.299999237060547,85.28398895263672,59.99600601196289,356.98358154296875,127.77999877929688,8120.490234375,26.020000457763672,,24.299999237060547,87.73467254638672,61.877071380615234,362.3116760253906,132.77000427246094,8293.1201171875,27.309999465942383,,0.0,28179826.0,45962098.0,7481823.0,484687800.0,4559200.0,0.0
2008-03-17,,10.462143898010254,46.83901596069336,32.61506271362305,141.6510772705078,91.62001037597656,8005.42236328125,32.2400016784668,,23.829999923706055,81.85301971435547,59.302982330322266,339.0617370605469,128.3000030517578,8005.4599609375,32.2400016784668,,23.829999923706055,84.05863952636719,59.698997497558594,349.23358154296875,129.25999450683594,8053.080078125,35.599998474121094,,23.829999923706055,80.87274932861328,58.9069709777832,337.1242370605469,126.06999969482422,7900.7998046875,31.100000381469727,,23.829999923706055,83.5685043334961,59.40198516845703,348.74920654296875,126.56999969482422,8041.31005859375,35.13999938964844,,0.0,57112503.0,91075740.0,11278477.0,405311100.0,4595400.0,0.0
2008-03-18,,10.558732986450195,47.11949157714844,32.61506271362305,144.8887939453125,95.4262466430664,8057.7822265625,25.790000915527344,,24.049999237060547,82.3431625366211,59.302982330322266,346.81170654296875,133.6300048828125,8057.81982421875,25.790000915527344,,24.049999237060547,83.32343292236328,59.99600601196289,346.81170654296875,133.69000244140625,8082.56982421875,32.2400016784668,,24.049999237060547,81.11781311035156,58.9069709777832,339.0617370605469,129.97999572753906,7955.47998046875,25.579999923706055,,24.049999237060547,81.85301971435547,59.302982330322266,340.9992370605469,130.6199951171875,8039.2900390625,32.2400016784668,,0.0,33041724.0,47983242.0,7721307.0,334416600.0,4114800.0,0.0
2008-03-19,,10.672880172729492,48.10115051269531,33.81294631958008,151.3642578125,93.06248474121094,8179.3125,29.84000015258789,,24.309999465942383,84.05863952636719,61.481056213378906,362.3116760253906,130.32000732421875,8179.35009765625,29.84000015258789,,24.309999465942383,84.7938461303711,61.481056213378906,365.2179260253906,134.64999389648438,8233.4697265625,29.950000762939453,,24.309999465942383,82.83329772949219,60.19401550292969,354.07733154296875,130.0399932861328,8142.72998046875,25.15999984741211,,24.309999465942383,84.54878234863281,60.88703536987305,354.56170654296875,134.13999938964844,8215.7998046875,25.780000686645508,,0.0,26953641.0,43634903.0,9423505.0,345971600.0,4831800.0,0.0
2008-03-20,,10.826541900634766,48.10115051269531,34.0851936340332,153.38787841796875,94.78629302978516,8337.580078125,26.6200008392334,,24.65999984741211,84.05863952636719,61.97607421875,367.1554260253906,132.0800018310547,8337.6201171875,26.6200008392334,,24.65999984741211,84.3037109375,62.2730827331543,368.1241760253906,132.91000366210938,8343.3798828125,29.84000015258789,,24.65999984741211,82.58822631835938,60.39202117919922,353.59295654296875,129.25999450683594,8124.669921875,25.799999237060547,,24.65999984741211,83.8135757446289,61.085044860839844,366.1866760253906,130.0500030517578,8151.52978515625,29.84000015258789,,0.0,29846704.0,54806246.0,12079511.0,245320700.0,5514200.0,0.0
2008-03-21,,11.015326499938965,49.363277435302734,35.2830696105957,160.67276000976562,,8524.9501953125,,,25.09000015258789,86.2642593383789,64.15414428710938,384.5928649902344,,8524.990234375,,,25.09000015258789,86.2642593383789,64.2531509399414,384.5928649902344,,8539.91015625,,,25.09000015258789,84.3037109375,62.96610641479492,371.5147705078125,,8412.51953125,,,25.09000015258789,84.3037109375,62.96610641479492,373.9366455078125,,8453.5595703125,,,0.0,44764956.0,102541013.0,15779132.0,,6460000.0,
2008-03-24,,11.35777473449707,52.027774810791016,36.69877243041992,164.71995544433594,96.68087005615234,8865.3095703125,25.729999542236328,,25.8700008392334,90.92057037353516,66.72823333740234,394.2803649902344,134.72000122070312,8865.349609375,25.729999542236328,,25.8700008392334,92.14591979980469,68.60929870605469,411.2334289550781,135.80999755859375,9049.23046875,27.040000915527344,,25.8700008392334,88.96002197265625,66.62922668457031,390.4053649902344,133.24000549316406,8781.01953125,24.75,,25.8700008392334,92.14591979980469,68.60929870605469,411.2334289550781,133.30999755859375,9049.23046875,26.639999389648438,,0.0,79132838.0,131630948.0,15227905.0,208977300.0,8697000.0,0.0
2008-03-25,,11.335820198059082,52.448486328125,36.58986282348633,165.93409729003906,96.7741470336914,8795.0498046875,25.719999313354492,,25.81999969482422,91.65577697753906,66.53022766113281,397.1866149902344,134.85000610351562,8795.08984375,25.719999313354492,,25.81999969482422,91.90084838867188,66.72823333740234,404.93658447265625,135.5500030517578,8899.259765625,26.420000076293945,,25.81999969482422,89.94029235839844,65.73819732666016,396.7022399902344,133.77000427246094,8761.009765625,25.170000076293945,,25.81999969482422,90.92057037353516,66.72823333740234,398.15533447265625,134.86000061035156,8853.7802734375,25.75,,0.0,59821945.0,88833390.0,10309184.0,192947200.0,6914000.0,0.0
2008-03-26,,11.322648048400879,52.30824279785156,36.4809684753418,159.8633270263672,95.59001922607422,8767.9794921875,26.079999923706055,,25.790000915527344,91.41071319580078,66.33222198486328,382.6553955078125,133.1999969482422,8768.01953125,26.079999923706055,,25.790000915527344,91.41071319580078,66.33222198486328,401.06158447265625,135.08999633789062,8842.51953125,26.850000381469727,,25.790000915527344,89.94029235839844,64.84716796875,382.6553955078125,133.11000061035156,8712.3896484375,25.510000228881836,,25.790000915527344,90.18536376953125,65.14418029785156,397.1866149902344,134.4600067138672,8776.1904296875,25.75,,0.0,31672721.0,54853719.0,11586090.0,196934300.0,6933600.0,0.0
2008-03-27,,11.22166919708252,50.20469284057617,34.738582611083984,162.69635009765625,95.28864288330078,8605.91015625,25.8799991607666,,25.559999465942383,87.73467254638672,63.16411209106445,389.4366149902344,132.77999877929688,8605.9501953125,25.8799991607666,,25.559999465942383,90.67550659179688,64.45115661621094,391.8584899902344,134.44000244140625,8708.919921875,25.979999542236328,,25.559999465942383,85.0389175415039,62.96610641479492,381.6866455078125,132.36000061035156,8559.099609375,24.90999984741211,,25.559999465942383,89.69522857666016,64.3521499633789,383.6241455078125,134.1999969482422,8698.16015625,25.549999237060547,,0.0,69882380.0,55009270.0,8410857.0,225153200.0,6124400.0,0.0
2008-03-28,,11.291916847229004,48.942569732666016,33.92184829711914,163.50579833984375,94.37722778320312,8623.4404296875,25.709999084472656,,25.719999313354492,85.529052734375,61.67906188964844,391.3741149902344,131.50999450683594,8623.48046875,25.709999084472656,,25.719999313354492,87.24453735351562,62.669097900390625,395.2491149902344,133.36000061035156,8668.2197265625,25.959999084472656,,25.719999313354492,85.28398895263672,61.38205337524414,385.5616149902344,131.05999755859375,8564.0302734375,25.040000915527344,,25.719999313354492,86.75440216064453,61.58005905151367,387.4991149902344,132.99000549316406,8591.91015625,25.809999465942383,,0.0,49949212.0,110883158.0,10540410.0,180896100.0,5444200.0,0.0
2008-03-31,,11.256793975830078,48.80233383178711,34.35743713378906,161.88693237304688,94.70735168457031,8572.5498046875,25.610000610351562,,25.639999389648438,85.28398895263672,62.47108840942383,387.4991149902344,131.97000122070312,8572.58984375,25.610000610351562,,25.639999389648438,86.50933074951172,62.47108840942383,393.7959899902344,132.72999572753906,8627.5302734375,26.770000457763672,,25.639999389648438,83.32343292236328,60.491024017333984,386.0459899902344,131.08999633789062,8499.0302734375,25.350000381469727,,25.639999389648438,85.77412414550781,61.085044860839844,391.3741149902344,131.2899932861328,8605.900390625,25.709999084472656,,0.0,52213881.0,74797497.0,7266080.0,166692100.0,4984600.0,0.0
2008-04-01,,11.089960098266602,47.8206787109375,33.649600982666016,161.88693237304688,98.03722381591797,8419.6796875,22.68000030517578,,25.260000228881836,83.5685043334961,61.18404769897461,387.4991149902344,136.61000061035156,8419.7197265625,22.68000030517578,,25.260000228881836,85.77412414550781,62.867103576660156,400.09283447265625,136.83999633789062,8608.9501953125,25.610000610351562,,25.260000228881836,83.5685043334961,61.18404769897461,387.4991149902344,133.50999450683594,8419.7197265625,22.520000457763672,,25.260000228881836,84.3037109375,61.877071380615234,392.3428649902344,133.61000061035156,8593.2001953125,25.610000610351562,,0.0,33462014.0,49433699.0,8096018.0,254547300.0,5053400.0,0.0
2008-04-02,,11.28752613067627,48.80233383178711,34.84748458862305,168.76712036132812,98.101806640625,8605.2802734375,23.43000030517578,,25.709999084472656,85.28398895263672,63.36212158203125,403.96783447265625,136.6999969482422,8605.3203125,23.43000030517578,,25.709999084472656,86.01919555664062,64.3521499633789,404.93658447265625,137.6699981689453,8619.7802734375,23.649999618530273,,25.709999084472656,84.3037109375,62.47108840942383,392.3428649902344,135.97999572753906,8519.669921875,22.389999389648438,,25.709999084472656,85.77412414550781,62.867103576660156,397.1866149902344,137.0500030517578,8578.58984375,22.639999389648438,,0.0,65930430.0,64325120.0,13937579.0,210910800.0,5023400.0,0.0
2008-04-03,,11.230454444885254,49.784000396728516,35.06528091430664,167.14825439453125,98.34580993652344,8596.2998046875,23.209999084472656,,25.579999923706055,86.99946594238281,63.75813293457031,400.09283447265625,137.0399932861328,8596.33984375,23.209999084472656,,25.579999923706055,87.24453735351562,64.2531509399414,404.93658447265625,137.44000244140625,8621.58984375,24.149999618530273,,25.579999923706055,84.7938461303711,63.26311492919922,397.6709899902344,135.7100067138672,8555.6201171875,23.0,,25.579999923706055,85.28398895263672,63.36212158203125,402.03033447265625,135.9600067138672,8593.849609375,23.84000015258789,,0.0,50748987.0,28688938.0,7217564.0,175884800.0,4691600.0,0.0
2008-04-04,,,,,,98.23812866210938,,22.450000762939453,,,,,,136.88999938964844,,22.450000762939453,,,,,,137.9600067138672,,23.309999465942383,,,,,,136.1199951171875,,21.75,,,,,,137.1199951171875,,23.0,,,,,,204446800.0,,0.0
2008-04-07,,11.370943069458008,51.18635940551758,35.3919677734375,162.8987274169922,98.28838348388672,8729.75,22.420000076293945,,25.899999618530273,89.45015716552734,64.3521499633789,389.9209899902344,136.9600067138672,8729.7900390625,22.420000076293945,,25.899999618530273,89.69522857666016,64.45115661621094,394.7647399902344,138.57000732421875,8729.7900390625,22.729999542236328,,25.899999618530273,87.73467254638672,63.56012725830078,384.1084899902344,136.74000549316406,8619.990234375,21.209999084472656,,25.899999618530273,88.22481536865234,63.65913009643555,392.3428649902344,137.8699951171875,8638.6298828125,22.450000762939453,,0.0,56143388.0,46050984238.0,13313062.0,154245500.0,4730800.0,0.0
2008-04-08,,11.269966125488281,50.905887603759766,35.06528091430664,164.92230224609375,98.18790435791016,8672.8095703125,22.360000610351562,,25.670000076293945,88.96002197265625,63.75813293457031,394.7647399902344,136.82000732421875,8672.849609375,22.360000610351562,,25.670000076293945,90.67550659179688,64.3521499633789,394.7647399902344,136.9199981689453,8725.6904296875,23.15999984741211,,25.670000076293945,88.96002197265625,62.96610641479492,382.1710205078125,135.9499969482422,8672.849609375,22.360000610351562,,25.670000076293945,90.18536376953125,63.956138610839844,382.6553955078125,136.19000244140625,8717.0595703125,22.420000076293945,,0.0,49979816.0,42646047.0,10189442.0,148937300.0,4826000.0,0.0
