Date,EEM,EWY,EWZ,FXY,JPY=X,TLT,^MOVE,^VIX
2025-03-26,43.109981536865234,55.56205749511719,24.70937156677246,61.2400016784668,149.9499969482422,84.03910064697266,91.41000366210938,18.329999923706055
2025-03-27,43.32368469238281,55.24908447265625,24.737558364868164,61.040000915527344,150.47300720214844,83.79405975341797,91.02999877929688,18.690000534057617
2025-03-28,42.51743698120117,53.586429595947266,24.389934539794922,61.56999969482422,150.8470001220703,84.95329284667969,96.83000183105469,21.649999618530273
2025-03-31,42.449440002441406,52.8529052734375,24.286590576171875,61.5,149.61700439453125,85.79206848144531,101.3499984741211,22.280000686645508
2025-04-01,42.58543395996094,53.64510726928711,24.559049606323242,61.619998931884766,149.91299438476562,86.5354995727539,104.7300033569336,21.770000457763672
2025-04-02,42.643714904785156,53.4299430847168,24.559049606323242,61.47999954223633,149.7830047607422,86.4787368774414,106.38999938964844,21.510000228881836
2025-04-03,41.740333557128906,51.97267150878906,24.737558364868164,63.06999969482422,147.8719940185547,86.87600708007812,112.0,30.020000457763672
2025-04-04,39.41872787475586,50.12419128417969,23.018239974975586,62.84000015258789,146.2310028076172,87.82184600830078,125.70999908447266,45.310001373291016
2025-04-07,37.951934814453125,49.66451644897461,22.501502990722656,62.310001373291016,145.43299865722656,85.17347717285156,137.3000030517578,46.97999954223633
2025-04-08,37.41767501831055,47.84537124633789,22.02234649658203,63.06999969482422,147.78900146484375,83.56554412841797,139.8800048828125,52.33000183105469
2025-04-09,40.01126480102539,52.109596252441406,23.215538024902344,62.36000061035156,145.84500122070312,84.05738830566406,128.8300018310547,33.619998931884766
2025-04-10,39.32158660888672,50.681671142578125,22.726987838745117,63.790000915527344,147.3990020751953,81.74005889892578,128.35000610351562,40.720001220703125
2025-04-11,40.55524444580078,53.116973876953125,23.196746826171875,64.2699966430664,143.7469940185547,82.18460083007812,137.25999450683594,37.560001373291016
2025-04-14,40.92436981201172,53.15609359741211,23.497392654418945,64.52999877929688,143.6959991455078,82.77102661132812,132.4600067138672,30.889999389648438
2025-04-15,40.88551330566406,53.1854362487793,23.356464385986328,64.43000030517578,143.2209930419922,83.06424713134766,122.55999755859375,30.1200008392334
2025-04-16,40.40953826904297,52.872467041015625,23.290699005126953,64.94000244140625,143.18099975585938,83.52771759033203,119.4000015258789,32.63999938964844
2025-04-17,40.720375061035156,53.116973876953125,23.694690704345703,64.80000305175781,141.92799377441406,82.78993225097656,114.63999938964844,29.649999618530273
2025-04-21,40.710662841796875,53.195213317871094,23.675901412963867,65.5199966430664,,81.34281158447266,128.55999755859375,33.81999969482422
2025-04-22,41.322635650634766,53.60599136352539,24.29598617553711,65.13999938964844,140.87600708007812,81.79682922363281,118.3499984741211,30.56999969482422
2025-04-23,41.798614501953125,54.37863540649414,24.718767166137695,64.25,142.68800354003906,82.59132385253906,116.5999984741211,28.450000762939453
2025-04-24,42.284305572509766,54.720947265625,25.12276268005371,64.62000274658203,143.22300720214844,83.46149444580078,108.27999877929688,26.469999313354492
2025-04-25,42.20659255981445,54.584022521972656,25.310665130615234,64.16999816894531,142.87899780273438,84.07630157470703,105.79000091552734,24.84000015258789
2025-04-28,42.284305572509766,54.42753982543945,25.5643367767334,64.87999725341797,143.84100341796875,84.60597229003906,110.01000213623047,25.149999618530273
2025-04-29,42.40087127685547,54.86764907836914,25.70526695251465,64.73999786376953,142.17799377441406,85.31534576416016,112.2699966430664,24.170000076293945
2025-04-30,42.50772476196289,54.95567321777344,25.404617309570312,64.54000091552734,142.2989959716797,84.62489318847656,112.4800033569336,24.700000762939453
2025-05-01,42.498008728027344,54.37863540649414,25.254291534423828,63.290000915527344,143.00900268554688,84.19580078125,107.33000183105469,24.600000381469727
2025-05-02,43.71223831176758,56.442283630371094,25.479780197143555,63.560001373291016,145.447998046875,83.2844467163086,101.4000015258789,22.68000030517578
2025-05-05,44.04250717163086,57.09756851196289,25.094575881958008,64.12000274658203,144.62399291992188,82.81927490234375,104.44999694824219,23.639999389648438
2025-05-06,43.86766052246094,57.21493148803711,25.000625610351562,64.76000213623047,143.6540069580078,83.09456634521484,106.18000030517578,24.760000228881836
2025-05-07,43.36254119873047,56.52052688598633,24.803325653076172,64.11000061035156,143.03500366210938,83.44583129882812,99.87000274658203,23.549999237060547
2025-05-08,43.33340072631836,55.94348907470703,25.81800651550293,63.150001525878906,143.84800720214844,82.51548767089844,98.66000366210938,22.479999542236328
2025-05-09,43.62481689453125,56.42272186279297,25.89316749572754,63.45000076293945,146.01499938964844,82.63890075683594,100.4000015258789,21.899999618530273
2025-05-12,44.56705856323242,56.765037536621094,25.82740020751953,62.09000015258789,145.81199645996094,81.86995697021484,102.9000015258789,18.389999389648438
2025-05-13,44.6447639465332,56.84327697753906,26.616600036621094,62.4900016784668,148.30999755859375,81.53768157958984,100.12999725341797,18.219999313354492
2025-05-14,44.9847526550293,57.322513580322266,26.494461059570312,62.790000915527344,147.5279998779297,80.9965591430664,100.7300033569336,18.6200008392334
2025-05-15,44.96532440185547,57.508338928222656,26.31595230102539,63.29999923706055,146.64999389648438,81.70855712890625,98.6500015258789,17.829999923706055
2025-05-16,44.936180114746094,57.49856185913086,26.30655860900879,63.119998931884766,145.61300659179688,81.92691802978516,96.69999694824219,17.239999771118164
2025-05-19,45.03331756591797,57.52790069580078,26.475671768188477,63.63999938964844,145.29800415039062,81.68956756591797,103.80999755859375,18.139999389648438
2025-05-20,44.9847526550293,57.117130279541016,26.456880569458008,63.7400016784668,144.97500610351562,81.10099792480469,101.37000274658203,18.09000015258789
2025-05-21,44.86818313598633,57.80175018310547,25.99651527404785,64.16999816894531,144.3280029296875,79.7149658203125,102.0999984741211,20.8700008392334
2025-05-22,44.722476959228516,57.009544372558594,25.855587005615234,63.970001220703125,143.7550048828125,80.13268280029297,99.47000122070312,20.280000686645508
2025-05-23,44.907039642333984,57.664825439453125,25.977724075317383,64.68000030517578,143.85800170898438,80.26559448242188,100.91000366210938,22.290000915527344
2025-05-26,,,,,142.86700439453125,,,
2025-05-27,44.80018615722656,58.662418365478516,26.297161102294922,63.84000015258789,142.65499877929688,81.38579559326172,97.93000030517578,18.959999084472656
2025-05-28,44.596195220947266,59.415504455566406,26.01530647277832,63.619998931884766,144.177001953125,81.0345458984375,93.19999694824219,19.309999465942383
2025-05-29,44.76133346557617,60.442440032958984,26.024702072143555,63.900001525878906,145.69700622558594,81.78450775146484,92.66999816894531,19.18000030517578
2025-05-30,44.21735763549805,59.29814147949219,25.5643367767334,64.02999877929688,143.7790069580078,81.90790557861328,92.11000061035156,18.56999969482422
2025-06-02,44.53791046142578,60.383758544921875,25.620708465576172,64.58000183105469,143.81500244140625,81.14563751220703,95.76000213623047,18.360000610351562
2025-06-03,44.6447639465332,60.530460357666016,25.911958694458008,63.9900016784668,142.45199584960938,81.0027084350586,100.0,17.690000534057617
2025-06-04,45.19845199584961,62.57455062866211,25.780426025390625,64.44999694824219,143.83700561523438,82.31764221191406,96.9800033569336,17.610000610351562
2025-06-05,45.43158721923828,63.92423629760742,25.930749893188477,64.0999984741211,142.73199462890625,82.37481689453125,94.6500015258789,18.479999542236328
2025-06-06,45.577293395996094,64.12962341308594,26.04349136352539,63.650001525878906,143.54200744628906,81.32666778564453,89.6500015258789,16.770000457763672
2025-06-09,45.96584701538086,65.01963806152344,25.949539184570312,63.7599983215332,144.6909942626953,81.41243743896484,92.62000274658203,17.15999984741211
2025-06-10,46.228118896484375,64.7066650390625,26.04349136352539,63.54999923706055,144.5399932861328,81.8316879272461,91.22000122070312,16.950000762939453
2025-06-11,46.422401428222656,65.5184326171875,26.51325035095215,63.68000030517578,144.83799743652344,82.07942962646484,89.36000061035156,17.260000228881836
2025-06-12,46.50010681152344,66.20305633544922,26.447484970092773,64.1500015258789,144.2030029296875,83.06087493896484,88.98999786376953,18.020000457763672
2025-06-13,45.76185989379883,64.96095275878906,26.43808937072754,64.0199966430664,143.19400024414062,82.26048278808594,95.30999755859375,20.81999969482422
2025-06-16,46.32286834716797,66.69207000732422,27.093660354614258,63.58000183105469,144.09100341796875,81.4314956665039,93.4800033569336,19.110000610351562
2025-06-17,45.714778900146484,65.16633605957031,26.902254104614258,63.45000076293945,144.72900390625,82.42247009277344,97.18000030517578,21.600000381469727
2025-06-18,45.7049674987793,66.37910461425781,26.87354278564453,63.439998626708984,145.37600708007812,82.56539154052734,93.63999938964844,20.139999389648438
2025-06-19,,,,,144.9550018310547,,,
2025-06-20,45.44015884399414,67.02459716796875,26.481157302856445,63.02000045776367,145.21800231933594,82.41293334960938,90.0999984741211,20.6200008392334
2025-06-23,45.8128547668457,67.89505004882812,26.471586227416992,63.029998779296875,146.2239990234375,82.67972564697266,95.02999877929688,19.829999923706055
2025-06-24,46.99961471557617,71.0541000366211,26.777835845947266,63.61000061035156,145.92799377441406,83.2800521850586,92.62000274658203,17.479999542236328
2025-06-25,47.038848876953125,70.7802505493164,26.385454177856445,63.40999984741211,144.95700073242188,83.38484954833984,91.23999786376953,16.760000228881836
2025-06-26,47.35270309448242,70.35969543457031,26.9213924407959,63.779998779296875,144.9040069580078,83.80410766601562,89.47000122070312,16.59000015258789
2025-06-27,47.166351318359375,69.18605041503906,26.93096351623535,63.59000015258789,144.69400024414062,83.27050018310547,87.93000030517578,16.31999969482422
2025-06-30,47.313472747802734,70.20320892333984,27.610458374023438,63.939998626708984,144.51699829101562,84.0899658203125,90.26000213623047,16.729999542236328
2025-07-01,47.4017448425293,70.0662841796875,27.553037643432617,64.04000091552734,143.8000030517578,84.29847717285156,93.4800033569336,16.829999923706055
2025-07-02,47.60771179199219,70.36946868896484,27.66788101196289,64.12999725341797,143.40199279785156,83.76287841796875,91.37000274658203,16.639999389648438
2025-07-03,47.823482513427734,71.10299682617188,28.05069351196289,63.52000045776367,143.5260009765625,83.17947387695312,86.08999633789062,16.3799991607666
2025-07-04,,,,,144.6820068359375,,,
2025-07-07,47.14673614501953,68.53076934814453,27.371200561523438,63.099998474121094,144.4980010986328,82.3856430053711,88.52999877929688,17.790000915527344
2025-07-08,47.440975189208984,70.49662017822266,27.476470947265625,62.81999969482422,145.89199829101562,82.28043365478516,88.05000305175781,16.809999465942383
2025-07-09,47.36251449584961,70.49662017822266,26.950105667114258,62.93000030517578,146.8489990234375,83.1412124633789,84.30999755859375,15.9399995803833
2025-07-10,47.490013122558594,71.53333282470703,26.529006958007812,62.95000076293945,146.11399841308594,83.1985855102539,81.58000183105469,15.779999732971191
2025-07-11,47.33308792114258,70.96607208251953,26.3471736907959,62.459999084472656,146.28799438476562,82.05089569091797,85.4800033569336,16.399999618530273
2025-07-14,47.4017448425293,71.59201049804688,26.13662338256836,62.31999969482422,147.2949981689453,81.87874603271484,90.7300033569336,17.200000762939453
2025-07-15,47.745018005371094,71.46487426757812,26.289751052856445,61.849998474121094,147.79200744628906,81.30490112304688,88.94999694824219,17.3799991607666
2025-07-16,47.970603942871094,71.47465515136719,26.385454177856445,62.290000915527344,148.76100158691406,81.41966247558594,89.5199966430664,17.15999984741211
2025-07-17,48.24522399902344,71.45508575439453,26.50029754638672,61.95000076293945,148.0030059814453,81.40052795410156,85.56999969482422,16.520000457763672
2025-07-18,48.1373405456543,70.79981231689453,25.696388244628906,61.90999984741211,148.44200134277344,81.52486419677734,83.29000091552734,16.40999984741211
2025-07-21,48.45119094848633,72.24729919433594,25.916507720947266,62.47999954223633,148.43099975585938,82.25173950195312,86.62000274658203,16.649999618530273
2025-07-22,48.480613708496094,71.28882598876953,25.839942932128906,62.810001373291016,147.40899658203125,82.74906921386719,89.88999938964844,16.5
2025-07-23,48.971012115478516,72.22773742675781,26.2993221282959,62.849998474121094,146.78500366210938,82.29000091552734,85.94999694824219,15.369999885559082
2025-07-24,48.706199645996094,71.69960021972656,25.964357376098633,62.650001525878906,146.3489990234375,82.14653015136719,82.75,15.390000343322754
2025-07-25,48.55907440185547,71.60179901123047,25.782522201538086,62.400001525878906,147.0050048828125,82.66299438476562,82.08999633789062,14.930000305175781
2025-07-28,48.235416412353516,71.11277770996094,25.38056755065918,61.970001220703125,147.81300354003906,82.12740325927734,83.7300033569336,15.029999732971191
2025-07-29,48.255035400390625,71.87564086914062,25.610258102416992,61.9900016784668,148.47900390625,83.51421356201172,85.06999969482422,15.979999542236328
2025-07-30,47.901947021484375,72.06147003173828,25.72509765625,61.599998474121094,148.44200134277344,83.08382415771484,81.87999725341797,15.479999542236328
2025-07-31,47.62732696533203,71.21057891845703,25.409276962280273,61.08000183105469,149.2259979248047,83.13164520263672,79.83999633789062,16.719999313354492
2025-08-01,47.27424240112305,69.09803009033203,25.504980087280273,62.43000030517578,150.77200317382812,84.31349182128906,83.83000183105469,20.3799991607666
2025-08-04,47.7646369934082,70.74112701416016,25.772953033447266,62.63999938964844,147.34300231933594,84.54390716552734,87.94999694824219,17.520000457763672
2025-08-05,47.901947021484375,71.28882598876953,25.859085083007812,62.349998474121094,146.79299926757812,84.80313110351562,89.19999694824219,17.850000381469727
