Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR
2009-04-22,0.004623224865276443,-0.010580835859121063,-0.03584937180465109,0.01548191909835439,0.004790180299047764,-0.013254235977993911,-0.010555426726682637,-0.010819467683171102,0.009990850586836464,-0.03374729963216616
2009-04-23,0.002510227256770081,0.018657736122050794,0.046967152011703206,0.010957448972953365,0.004767558147516615,0.0,0.0035564221955248776,0.0008414860265881785,0.0,0.041515807990045506
2009-04-24,0.047579371763082134,0.029037444986689698,0.022429800789455223,0.02073527195722802,0.014235377877745314,-0.004168045365939621,-0.001575235588422097,-0.001261437092476947,0.02472999916614338,0.05283116616892092
2009-04-27,-0.021912201920217922,-0.01888450512234685,-0.016453615252094322,-0.019852118361538995,-0.004678899204746956,0.006045779502895421,0.0070981357436683545,0.010943278721023741,-0.013163527496977245,-0.056490196710725304
2009-04-28,-0.00529540322515587,0.002212620827992451,-0.03066946365811174,-0.011775726453529534,-0.0005873124869324453,0.004623512105665917,0.003915109324010402,0.0037464743771666864,0.0,0.01082816449768087
2009-04-29,0.02252259356279751,0.027593913809015103,0.04314495289802678,0.03336485497239816,0.011169440788808549,0.016567145134807282,0.007410692916404393,0.003732809576434848,0.018230410279436615,0.03969746769469573
2009-04-30,0.028033756890063488,-0.0165412523352233,-0.013786770552512762,0.00368995232299274,0.002907225298044658,-0.004074665666383925,0.0007746068697127573,-0.0008264283395874594,0.017030309568090596,0.0
2009-05-01,0.002337034495263568,0.03232816773176017,-0.007455453072926943,0.011029281041776695,0.013333427829140154,0.004091336494728592,0.026305037163629974,-0.0016547537047543193,-0.004722875025351958,-0.033939561095491344
2009-05-04,0.05635502451970931,0.03999155722003467,0.10140825670633014,0.032728027409338,0.018306755247334827,0.015391192346458471,0.015077228554642996,0.016570718079312652,0.032355280469634984,0.08657468543107738
2009-05-05,-0.005887314042138159,-0.013428211425231873,-0.014492812595517712,0.0030804278370706317,-0.006179829489577737,-0.008470627867321334,-0.001856998605382243,0.011410006017303242,-0.00041785146652262295,-0.03348755174110918
2009-05-06,0.0040717849351490365,0.038770793852887175,0.07958541133231778,0.015796705600603866,0.005652918028521636,0.006295020055036904,-0.005952211473954194,-0.006044206403381214,0.010451343947133207,0.0334529860412387
2009-05-07,-0.032805183253834636,-0.0129044711428703,-0.028846428429373794,-0.020302396272621648,-0.03822380719751162,0.004021391057564605,0.00523963068241784,0.020268034732261908,-0.02192759349083484,-0.05780355614980348
2009-05-08,0.021341400129367916,0.04263898503349828,0.07425710341184577,0.0365957445819296,-0.001168936590636438,0.01290635210477964,0.01451944369441538,0.016686575273062942,0.014805402012545432,0.0677917262553629
2009-05-11,-0.01455227170618234,-0.030478857855369967,-0.058371476848263715,-0.029774123511021933,0.0029258667053424503,-0.004833201553980704,-0.004403098555543994,-0.01719434183945512,-0.017507732503995732,-0.029301812177666697
2009-05-12,0.009844500596688288,0.006367255316082954,-0.021207205970274035,-0.010959987620116518,-0.005251111857010993,0.011920831486154748,0.007003241909937952,0.016301833051874492,-0.021213184116804173,-0.01598144557063841
2009-05-13,-0.043119344313495844,-0.0330171281768612,-0.05083363175897615,-0.04122366048825221,-0.025219772058346468,-0.01832516147732588,-0.026720720812286047,-0.0023469666548857626,-0.03511084170436829,-0.06796955833851714
2009-05-14,0.008620606951180276,0.002862346523980097,0.033362976865263905,0.007397328340356113,0.010830164796602482,0.003556032042548729,-0.00075187989554093,0.0011760429341094447,0.001348553413335729,0.03194561094969983
2009-05-15,0.003496125331706068,-0.021406665098764988,-0.020391069098606662,0.0004586961451680249,0.0,-0.009300379407035986,-0.023711312732869527,-0.007833050709901257,-0.007178576430012629,-0.032833264907910276
2009-05-18,0.028649651536272414,0.034583088120486494,0.06591491577454978,0.036697731405052725,0.027380861078461605,0.02101055705311672,0.0,0.009869500017503086,0.04925465317349298,0.07500811702482424
2009-05-19,0.011666844227657736,0.004833155823404489,-0.020341361311715822,-0.00752272693339906,0.005794237219988396,0.005691146240163647,0.018118888176894332,-0.00742791490207495,-0.003876261616565957,-0.01593979079784258
2009-05-20,0.004464076008416251,0.003406530722194434,-0.02657792843370621,0.0008920391674536177,-0.010368852982489907,0.001306607116158487,-0.018174675864795486,0.003938371684824249,-0.010808510976872743,-0.01161340357970897
2009-05-21,-0.022222201845163214,-0.029558305622249148,0.0017064708579426213,-0.03028956040762376,-0.017462324818455,-0.009130611689153523,-0.011954985437008236,-0.009022750211558628,-0.023601125835203796,0.0018550640992118783
2009-05-22,-0.0037881183709359556,0.000411677649293285,-0.0068149327078417254,-0.003674938472011058,0.0035545212146550487,0.006142965104685372,0.008196617482942647,0.0011872164927115847,0.010742817263113213,-0.02129630396361859
2009-05-26,0.023954722009686513,0.021189258815184298,0.032590559578727696,0.036421875123436864,0.025974045270495738,0.01264717008202143,0.029035831799382406,0.00909471279505003,0.033657555591407595,0.05171844501623912
2009-05-27,-0.03750461973903918,-0.010878975461799723,-0.029900425516957263,-0.03247335697432796,-0.009781570285498531,-0.02540903984777465,-0.020316092379921158,-0.010187865763028991,-0.02185014131708396,-0.0332830820122334
2009-05-28,0.017746930122192417,0.03319776269904451,0.028253577959931553,0.009655855244710354,0.014526703419046605,0.010605665701588496,0.020737395216865906,0.0051462618862418985,-0.003942582505739645,0.018920409327371823
2009-05-29,0.029946984122348974,0.01872671826098693,0.01831845196598514,0.024134340282835787,0.010881912634416624,0.010930431373566085,0.007148024995561775,0.01732948139541013,0.016710631546225763,0.02739769221758981
2009-06-01,0.030548482553842238,0.0367647569071865,0.010628697431027456,0.046242947339549145,0.028328445688057924,0.01989692451720404,0.03212549862022285,0.006581550466292274,0.04801045570424023,0.04207356587399991
2009-06-02,0.00999992238526004,-0.0026128659228552564,-0.016181366411336273,0.0016997782849179632,-0.0022035826692174965,0.010177670298437524,-0.01194363647247021,0.0061539098430623,0.008254045227084728,-0.014785034623335358
2009-06-03,-0.034299997966978135,-0.03854815076436091,-0.01315740580825131,-0.019516181670995447,-0.011043503318200032,-0.005037436775836235,-0.016849716255655234,-0.002293724028576416,-0.013098551081558107,-0.002308883915291604
2009-06-04,0.02306860133062716,0.02257692734490102,0.0358333513427298,0.018173974313945962,0.013958329457451013,0.0016877967481996325,0.009314641244998922,-0.01379290368444408,0.002074051080529271,0.029505340690552773
2009-06-05,-0.014316606028335843,-0.008184123437604884,-0.00884990413595832,0.008499339560177344,0.00991221213654625,-0.005055307137120879,0.0011075158415829733,0.0019424595879298234,-0.0062087865995601454,-0.012643769307247865
2009-06-08,-0.005082877696289678,-0.0023030233513988696,0.0073054952252771255,0.0025286239295674307,-0.005997871463726656,0.0038111794855810732,-0.006268766801452608,-0.01085688375896321,0.009162889413464548,-0.0036994126247409387
2009-06-09,0.017883067017979037,0.009809852121541063,0.00725199921641595,-0.002101391590178525,0.004388349683079662,-0.008858219163802583,-0.0025975857482450904,-0.005096331515310193,0.0057782698492916396,0.0011426193425598807
2009-06-10,0.0010752090004688686,0.00895194961208512,-0.015199789426040833,-0.006318338550126756,0.0027308496858324816,-0.011063020526784983,0.015625136188021305,-0.004333927164456908,-0.01477260295192595,-0.019115455970414197
2009-06-11,0.01396832027918915,0.02001136922705804,0.008123478212992419,-0.00169578992632613,0.0038123726929690793,0.004302879581151942,0.019413872609691518,0.01068478002484241,-0.00499770741055694,-0.018615433140309334
2009-06-12,-0.010243155172422358,-0.009624209869676603,0.0064466203832382885,0.0016986705146730952,-0.0027129391576764528,0.0077121688691876855,0.012576496136468274,0.0035238070200400706,-0.0012558506284392479,0.028156227924859945
2009-06-15,-0.03354784541660194,-0.02653673528125733,-0.02562086482878445,-0.030521536699687712,-0.010337552123529492,-0.024234716065218542,-0.020226900447364193,-0.03082348202847618,-0.020117491959608547,-0.04497008922081225
2009-06-16,-0.026957120556486913,-0.021309532984645996,-0.017255120873633012,-0.01836446196913466,-0.012644204612162313,-0.013071953033829353,-0.0068813028219519845,0.004025987598806902,-0.0252351086106416,-0.014186388464157762
2009-06-17,-0.01138497875593214,-0.016280943556607697,-0.029263812238022324,-0.00757263962678123,0.0055679368309147215,0.01015432227676416,0.002917113532299176,0.022854867547627444,0.014041551521561502,-0.014084823389889034
2009-06-18,0.008445322151752643,-0.003788289112679588,0.02411659371896513,0.0008979263922799241,-0.004430056906109092,0.01835687526294949,0.02254556446739886,0.019208036311035626,-0.003029152452944772,0.004969226969059548
2009-06-19,-0.0023348634156737935,-0.009978542919113598,0.017837488156881243,0.002166968268236369,0.012347324145373095,-0.010076798454043745,-0.011977317335434279,0.008117554522139026,0.008194754632008028,0.010816113270662786
2009-06-22,-0.05063240385679124,-0.04999002366660199,-0.05813968927992741,-0.033333431631419885,-0.024834044504538966,-0.003931796460262094,-0.002911774149017332,-0.018021317635427136,-0.02983177947525939,-0.05105502448728272
2009-06-23,0.012929484744344633,0.005989270589778384,0.01146416027058672,-0.009320042508706772,0.0005659953097072457,-0.006140233340915624,-0.008762711413138002,-0.003124023618160332,-0.010249204494427233,0.008698447404492438
2009-06-24,0.00997178082078154,0.004039720724194895,0.0122059641479344,0.00658557846262342,0.014140056359654318,0.0026483575473861265,0.008471463376867883,0.0050919479085369534,0.005852810438545131,0.016438243535784824
2009-06-25,0.021326643909889142,0.020965798606119135,0.021532976880559218,0.030840730949087236,0.014500624367189685,0.017165034818229064,0.016801039764447356,0.027669507783067537,0.03491505018241847,0.015949152066681682
2009-06-26,-0.0015464701857690333,-0.006637698021299987,0.005058517785222705,-0.00408005603889483,-0.001649183584595204,-0.003461600659820263,-0.0035922212812746768,0.0,-0.006920191949689181,0.008791004485152687
2009-06-29,0.008907857500986216,0.009396305027878249,0.012583607654524043,0.01001397176421115,0.010462630791097771,0.006078974764180289,0.012977455784020542,0.006067976772815342,0.012630859227708457,0.0024900059798045326
2009-06-30,-0.009597065880195266,-0.005999014208950659,-0.009941546580681138,-0.010365134007875976,-0.007629386617707068,-0.007768757783089608,-0.007473056943214984,-0.00829276099057552,-0.007312466843501286,0.006519589356232869
2009-07-01,0.0023253645890617403,0.0008327760064250622,-0.00585774374477166,0.0040986358033385795,0.004393101140068856,0.016964043790520522,0.012907781730876478,0.002660502666463227,0.0064999749589877975,0.009870311434381662
2009-07-02,-0.027455427480759353,-0.04013303161620241,-0.03451149869218206,-0.031292709123583284,-0.025150351319345066,-0.020958418997686246,-0.028672867210189135,-0.023881278547640328,-0.040465368270744206,-0.04551023075358096
2009-07-06,-0.007952053538836767,-0.010182182961945507,0.0008716722258512721,0.000468380084093889,-0.0028043813045797172,0.020533227722270952,0.005831416083487584,0.007766604570799807,0.004934531581550106,0.020800134975579088
2009-07-07,-0.028456798132309058,-0.025607335817970478,-0.015679675509907787,-0.03416029897100825,-0.024746844209467267,-0.012414526675534332,-0.019927870283389826,-0.003853767699336319,-0.026785512948053092,-0.03699067102859055
2009-07-08,0.0008246291031648312,0.00022447908422629226,-0.016813880070948195,-0.0038756582021538533,0.000577042264114036,0.004334830967108516,-0.004436015592628739,0.009284370275928877,0.008256870846831577,-0.009765503548206267
2009-07-09,0.00783254094680097,0.01033002667622629,0.012600979800762913,0.009240970919675684,0.0063396780316120616,-0.007336722215461666,0.000371341674418435,-0.012648147482098748,0.007279110563469748,-0.016107702146355596
2009-07-10,-0.005726628447361715,-0.007112401960859938,-0.013333030363743559,-0.0014456277081462687,0.0040096210677793565,-0.00478325025684212,-0.0011138662656035025,-0.004658451494731319,-0.0018062821308271193,-0.0016706179811074584
2009-07-13,0.030440766915658113,0.015222711673142264,0.06396374100813818,0.025578650627110733,0.0188246278904467,0.017912008101771626,0.017465652297255163,0.017550381528087522,0.01628978324618857,0.03949115059110264
2009-07-14,0.007584429373606261,0.013450841029064353,-0.004233558964546913,0.014588356031699057,0.0011200151143584414,0.003004330908486841,0.007669635264604624,0.004599628448695103,0.015583281528880555,0.011590497661769339
2009-07-15,0.039223536658862024,0.03546580702370816,0.04251692783044758,0.031076335961307988,0.037471556316508,0.016260511789247367,0.01993479350457572,0.008775379282204954,0.02761911285085472,0.034372772317024625
2009-07-16,0.009531311712543955,0.012186898967330162,-0.003262146321083459,0.018443602996230046,0.01455537319619249,0.006736636594363299,0.00035574025375972873,0.006429575662279641,0.01237210986178594,0.01292304170244618
2009-07-17,0.004909405558812363,0.005813196660787945,-0.006547264614720216,-0.011484058375340056,0.009564812960981772,0.0008363184941719837,-0.004618528975754432,-0.0030061445283683375,0.0016854517711697437,-0.023389329894895727
2009-07-20,0.02142020975977732,0.01713116182146801,0.008237544608163061,0.020106712222176748,0.008946813779684426,0.0029252364514096296,0.007494945856533208,0.002261286367933213,0.02103497081317851,0.032347746206181194
2009-07-21,0.011773539225801377,0.008725609205469054,-0.008987207870806313,0.0004387379076089548,0.00573841334825298,-0.0012503396123891841,0.009918696508601554,0.014667356874165538,0.0,-0.002108693471870038
2009-07-22,0.0029090842514021276,-0.009052747625508895,0.0008243748224512348,0.0030644298438411433,0.005705176754158714,0.00041742757940066433,-0.005261373230510458,-0.003706644059530917,0.007004760608080751,0.0009053613086575929
2009-07-23,0.034082392396013406,0.02842087380877456,0.028830591233647285,0.020951583667686124,0.019598118153356436,0.01376111679142511,0.02609302796949997,0.02008962472267961,0.0233224532131604,0.0346912132735917
2009-07-24,0.008064451907887182,0.01046220705490919,-0.005604992381972873,0.0008550116535501751,-0.006070190397536979,0.009049690876373306,0.015807455661230874,0.017504788768754054,-0.0007995015303821074,0.008746342035784282
2009-07-27,0.0020869524498063896,0.0033207108501334126,0.016103674020621295,0.0055532195283520824,0.0,-0.003668560284530553,-0.002367771924877249,-0.0007163538521156587,0.004001458323462215,0.01878585637897645
2009-07-28,-0.008329949703831496,-0.014602959328450793,-0.0023771617381187493,-0.0008494521778781294,0.0020356732534638766,0.0012276442662657594,-0.01627696263598566,0.006814721701253079,-0.003188558196196567,-0.003971683061438025
